building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80608012,TB,181,1,598865.000000712,6642120.99993005,59.90473169373378,10.767543409236612
80608020,TB,181,1,598860.000000711,6642109.99993005,59.90463416553479,10.7674488195378
80607938,FA,143,4,598871.000000712,6642185.99993005,59.905313638570696,10.767681632101747
80607954,TB,142,4,598843.000000711,6642193.99993005,59.90539214874103,10.767185122991135
80607989,TB,142,5,598864.000000711,6642164.99993005,59.905126838574034,10.767546532093906
80607881,FA,111,2,598893.000000712,6642201.99993005,59.90545196755783,10.768082380124305
80607903,TB,531,4,598851.000000711,6642213.99993005,59.905569734385125,10.767337613938302
80608160,TB,111,2,599426.000000716,6641837.99993004,59.90205693565942,10.777431789578902
80608179,TB,111,2,599407.000000716,6641866.99993004,59.90232179070561,10.777106226842282
80608071,TB,142,3,598849.000000711,6641992.99993005,59.90358671198954,10.767196461218981
80608101,TB,142,3,598854.000000711,6641913.99993004,59.90287647941885,10.767248119727144
80608144,TB,122,3,599363.000000715,6641829.99993004,59.902000310839284,10.776302339022637
80608152,TB,112,2,599397.000000716,6641859.99993004,59.902261374236545,10.776924199441773
80608063,TB,143,5,598827.000000711,6642132.99993005,59.90484849933314,10.766870131192228
80608284,TB,111,1,599470.000000716,6641930.99993004,59.90288101247984,10.778262565153454
80608241,TB,111,1,599414.300000716,6641897.19993004,59.902591079192646,10.77725114161221
80608268,TB,136,2,599431.000000716,6641903.99993004,59.9026480856694,10.777552785848528
80608225,TB,142,3,599470.000000716,6641895.99993004,59.90256688504698,10.778245767802934
80608233,TB,122,2,599477.000000716,6641885.99993004,59.90247544677862,10.778366038465139
80608187,TB,112,1,599428.000000716,6641882.99993004,59.902460332056556,10.777489110154107
80608195,TB,111,2,599444.000000716,6641877.99993004,59.90241160084924,10.777772585072373
80608209,TB,111,1,599447.000000716,6641885.99993004,59.9024826783861,10.777830024773031
80608217,TB,136,2,599458.000000716,6641887.99993004,59.90249797719155,10.778027522875401
80608381,TB,111,3,599543.000000717,6641908.99993004,59.90266595603155,10.779556313862583
80608365,TB,112,2,599531.000000717,6641910.99993004,59.90268680100578,10.779342867762947
80608373,TB,122,2,599548.000000717,6641929.99993004,59.902853226058916,10.779655736242313
80608330,TB,111,2,599516.000000716,6641942.99993004,59.90297762116575,10.779090224187469
80608349,TB,122,2,599528.000000717,6641938.99993004,59.902938826464144,10.779302711892743
80608306,TB,111,1,599444.000000716,6641907.99993004,59.90268085301111,10.777786978858966
80608543,TB,136,4,599680.000000718,6641846.99993004,59.902076428621555,10.781974301354973
80608519,TB,111,2,599646.000000717,6641854.99993004,59.902156441313785,10.781370673649269
80608535,TB,122,3,599668.000000718,6641848.99993004,59.9020972774892,10.781760860618261
80608470,TB,111,2,599616.000000717,6641871.99993004,59.90231626109336,10.780842836379433
80608489,TB,142,3,599626.000000717,6641857.99993004,59.9021881959267,10.78101477720219
80608497,TB,111,1,599640.000000717,6641883.99993004,59.90241816685538,10.781277413295747
80608500,TB,111,3,599650.000000717,6641875.99993004,59.90234395145594,10.781452237627983
80608438,TB,111,2,599567.000000717,6641923.99993004,59.9027947912103,10.779992332684367
80608446,TB,111,3,599604.100000717,6641881.19993004,59.90240170441914,10.78063464009274
80608462,TB,136,2,599612.000000717,6641899.99993004,59.90256852838772,10.780784825136015
80608721,TB,211,1,598993.000000712,6642556.99993005,59.90861414700734,10.770038867724711
80608748,TB,143,5,598978.000000712,6642499.99993005,59.908106165503284,10.769743579056778
80608756,TB,143,4,599002.000000713,6642519.99993005,59.90827990839524,10.770182021412655
80608683,TB,143,6,598941.000000712,6642551.99993005,59.908581746957985,10.769107213635792
80608691,TB,142,5,598938.000000712,6642569.99993005,59.908744018403986,10.769062198197197
80608713,TB,142,4,598975.200000712,6642538.99993005,59.908456866343535,10.769712173650383
80608608,TB,142,5,598800.000000711,6642097.99993005,59.904540836611666,10.766370994929252
80608667,TB,143,5,598919.900000712,6642561.79993005,59.90867476330185,10.768734825457003
80608675,TB,136,4,598928.000000712,6642575.99993005,59.90880026736268,10.76888635749736
80608586,TB,142,5,598813.000000711,6642112.99993005,59.90467235015878,10.766610435640814
80608977,TB,142,4,599103.000000713,6642473.99993005,59.90784280232247,10.771964918466415
80608837,TB,143,4,599014.000000713,6642482.99993005,59.90794494957379,10.77037878268314
80608845,TB,142,4,599002.000000713,6642460.99993005,59.90775037740637,10.770153828603881
80608780,TB,143,5,598997.000000713,6642490.99993005,59.90802083038831,10.77007881291501
80608799,TB,142,5,599055.000000713,6642495.99993005,59.90805178295841,10.771117673212219
80608810,FA,143,5,599080.000000713,6642483.99993005,59.90793807804177,10.771558689085447
80608772,TB,143,5,599037.000000713,6642503.99993005,59.908127905529135,10.770799833972928
80605587,TB,142,3,599397.000000715,6641709.99993004,59.900915112579845,10.776852269357816
80609299,TB,142,5,599405.700000716,6642375.39993004,59.906885030521046,10.777326867691198
80605595,TB,142,3,599413.000000716,6641703.99993004,59.9008574077092,10.777135252517938
80604793,TB,121,2,599629.000000717,6641819.99993004,59.901846419412045,10.781050112653359
80605625,TB,142,4,599471.400000716,6641697.89993004,59.90078858595714,10.778175714484238
80609302,TB,181,1,599388.000000715,6642385.99993005,59.90698443086717,10.777015662049935
80604807,TB,121,2,599666.000000718,6641790.99993004,59.901577207456846,10.781697238140058
80604777,TB,121,2,599627.000000717,6641830.99993004,59.901945627940606,10.781019666334444
80604785,TB,121,2,599654.000000717,6641777.99993004,59.90146343003198,10.781476588845248
80605560,TB,142,4,599375.000000715,6641712.99993004,59.90094733661807,10.776460649007822
80605579,TB,111,2,599388.000000715,6641770.99993004,59.90146476023842,10.776720720792175
80604742,TB,121,2,599621.000000717,6641779.99993004,59.90148934862825,10.780887953921809
80604750,TB,121,2,599541.000000717,6641880.99993004,59.90241513674837,10.779507132145733
80604769,TB,121,2,599647.000000717,6641777.99993004,59.9014651205358,10.781351523023897
80605536,TB,142,4,599361.000000715,6641717.99993004,59.90099558338209,10.776212917247953
80605544,TB,111,2,599371.000000715,6641786.99993004,59.901612455865724,10.776424659200542
80604726,TB,121,2,599615.000000717,6641779.99993004,59.90149079716049,10.780780754529495
80605471,TB,142,3,599353.000000715,6641762.99993004,59.901401388358586,10.77609155536693
80605498,TB,142,3,599338.000000715,6641723.99993004,59.90105497151882,10.775804866625183
80605501,TB,111,2,599354.000000715,6641790.99993004,59.90165244986164,10.776122843013875
80604734,TB,121,2,599534.000000717,6641882.99993004,59.902434775528704,10.779383023058694
80606575,TB,111,2,599371.000000715,6641982.99993004,59.90337157125108,10.776518629227061
80605803,TB,142,4,598915.000000712,6642160.99993005,59.905078713844716,10.76845592340427
80609434,TB,111,1,599436.000000716,6641764.99993004,59.90139934550673,10.777575438543556
80605846,TB,143,4,598902.000000712,6642142.99993005,59.9049202783584,10.768215040724773
80606613,TB,143,5,599049.000000713,6642523.99993005,59.90830452636091,10.771023838244266
80606478,TB,319,1,598991.000000712,6642317.99993005,59.90646957728266,10.769888938444321
80606532,TB,111,2,599380.000000715,6641962.99993004,59.90318990204933,10.776669847597404
80609396,TB,111,2,599422.000000716,6641753.99993004,59.90130399315669,10.777320030726273
80609418,TB,136,2,599475.000000716,6641716.99993004,59.90095914200229,10.77824919867765
80605781,TB,142,5,598907.000000712,6642572.99993005,59.908778377729035,10.768509642429228
80609426,TB,142,3,599477.000000716,6641731.99993004,59.9010932859317,10.778292129800148
80605692,TB,122,2,599459.000000716,6641804.99993004,59.9017528052164,10.778005562371325
80604866,TB,121,2,599680.000000718,6641823.99993004,59.901870002415215,10.781963240379227
80609345,TB,142,5,599411.000000716,6642342.99993004,59.90659296119469,10.777406031314431
80605706,TB,136,2,599465.000000716,6641817.99993004,59.90186803486567,10.778119001071058
80604874,TB,121,2,599695.000000718,6641803.99993004,59.90168687747444,10.782221622168226
80609353,TB,111,2,599430.000000716,6641729.99993004,59.901086663705,10.777451450397354
80606451,TB,311,3,598968.100000712,6642294.99993005,59.90626864405244,10.769468744956068
80604882,TB,121,2,599687.000000718,6641826.99993004,59.90189523648025,10.782089750509156
80605757,TB,611,3,599474.000000716,6642451.99993004,59.90755605706644,10.778584128925418
80605641,TB,111,2,599456.000000716,6641755.99993004,59.90131374976258,10.777928451152494
80604815,TB,121,2,599654.000000717,6641813.99993004,59.901786532022214,10.781493896738462
80605668,TB,181,1,599453.000000716,6641752.99993004,59.90128754761515,10.77787341227156
80604823,TB,121,2,599675.000000718,6641794.99993004,59.901610933720086,10.78185996106219
80605676,TB,111,1,599461.000000716,6641790.99993004,59.90162667212522,10.778034577994267
80609329,TB,143,5,599435.000000716,6642373.99993004,59.90686540427195,10.777849771979882
80604831,TB,121,2,599666.000000718,6641818.99993004,59.90182850897193,10.781710701529171
80605684,TB,111,2,599448.000000716,6641789.99993004,59.90162083040562,10.777801831531084
80604858,TB,121,2,599687.000000718,6641800.99993004,59.9016618851242,10.782077246090477
80606036,TB,136,2,599272.000000715,6642317.99993004,59.90640205557558,10.77491021276527
80609523,TB,142,4,599602.000000717,6641722.99993004,59.900982356902716,10.7805211000193
80606044,TB,141,2,599199.000000714,6642298.99993004,59.906249088527986,10.773596659861274
80606052,TB,211,1,599199.000000714,6642283.99993004,59.906114462216735,10.773589478862561
80606060,TB,112,2,599215.000000714,6642296.99993004,59.90622729080513,10.773881609266077
80605978,TB,739,5,599245.000000714,6642335.99993004,59.90657010322152,10.774436363981803
80606710,TB,142,4,599150.000000714,6642502.99993005,59.90809178616645,10.772818689272807
80605994,TB,111,2,599309.000000715,6642315.99993004,59.90637520041771,10.77557041668253
80606001,TB,181,1,599316.000000715,6642316.99993004,59.906382490392716,10.775695980662492
80606729,TB,142,4,599154.000000714,6642519.99993005,59.90824340123834,10.7728983059361
80606028,TB,122,2,599291.000000715,6642316.99993005,59.90638850807135,10.775249249489947
80609515,TB,111,2,599514.000000716,6641752.99993004,59.90127284087428,10.778963267312898
80605927,TB,143,8,599119.000000714,6642272.99993004,59.90603496453078,10.772154686554023
80606699,FA,142,5,599146.000000714,6642486.99993005,59.90794914612898,10.772739551883868
80609485,TB,111,2,599506.000000716,6641754.99993004,59.90129272027784,10.77882129566715
80606702,TB,142,5,599187.000000714,6642507.99993005,59.90812776692864,10.773482279770517
80606621,TB,143,5,599125.000000714,6642523.89993005,59.90828537359093,10.77238193391986
80606648,TB,239,1,599130.000000714,6642504.99993005,59.90811454289347,10.772462242356378
80609450,TB,111,2,599445.000000716,6641755.99993004,59.90131640092196,10.777731919646811
80605900,TB,142,3,599040.000000713,6642264.99993005,59.90598213643687,10.770739203768256
80605919,TB,143,8,599082.000000713,6642262.99993005,59.90595410138997,10.771488748368329
80606680,TB,142,5,598769.000000711,6642125.99993005,59.90479956255219,10.765830421151017
80606265,TB,211,2,599499.000000716,6642249.99993004,59.90573706577892,10.778933875302615
80609787,TB,121,2,599630.000000717,6641748.99993004,59.901208948873816,10.781033852849282
80607148,TB,111,1,599295.000000715,6641864.99993004,59.902330808255954,10.775104157413626
80606435,TB,143,5,598901.000000712,6642333.99993005,59.90663476483093,10.768288333015464
80609760,TB,121,2,599605.000000717,6641745.99993004,59.901188059146705,10.780585750870323
80609779,TB,121,2,599613.000000717,6641745.99993004,59.90118612796824,10.780728682105426
80607105,TB,111,2,599283.000000715,6641868.99993005,59.902369596197026,10.774891668561636
80606095,TB,311,3,599309.000000715,6642263.99993005,59.905908496365385,10.775545495023334
80606893,FA,143,6,599165.100000714,6641896.29993004,59.902642968455126,10.772798197520245
80609728,TB,121,2,599556.000000717,6641750.99993004,59.90124475955663,10.779712698074908
80609736,TB,121,1,599564.000000717,6641749.99993004,59.90123385425989,10.779855149293706
80609744,TB,121,2,599581.000000717,6641747.99993004,59.9012118018772,10.78015791786558
80609752,TB,121,2,599589.000000717,6641746.99993004,59.901200896100505,10.78030036878877
80606079,TB,143,4,599238.000000714,6642294.99993005,59.90620380870079,10.774291642418872
80606087,TB,239,3,599331.000000715,6642286.99993005,59.90610962678374,10.775949638106987
80609701,TB,121,2,599539.000000717,6641751.99993004,59.90125783585329,10.779409448681958
80607261,TB,142,3,599378.000000715,6641874.99993004,59.90240057695736,10.77659191806437
80609906,TB,142,5,599278.000000715,6642441.99993004,59.90751352157869,10.775076841753386
80607342,TB,136,3,599436.000000716,6641925.99993004,59.902844332332165,10.777652676682697
80607369,TB,136,3,599443.000000716,6641942.99993004,59.90299522153034,10.777785904550862
80607377,TB,111,2,599443.000000716,6641931.99993004,59.902896495743875,10.777780626734033
80607202,TB,136,3,599355.000000715,6641861.99993004,59.90228943980886,10.7761747431487
80609876,TB,111,2,599627.000000717,6641711.99993004,59.900877596040495,10.780962470487431
80607210,TB,121,3,599359.000000715,6641849.99993004,59.902180775660085,10.77624045883737
80609892,TB,142,5,599307.000000715,6642444.99993005,59.907533466758196,10.77559650537117
80609809,TB,121,2,599655.000000718,6641743.99993004,59.901158036627635,10.78147810924329
80607199,TB,145,2,599338.000000715,6641859.99993004,59.90227558276773,10.775870044882257
80609817,TB,121,2,599664.000000718,6641743.99993004,59.90115586295321,10.781638906658396
80609825,TB,112,2,599719.000000718,6641805.99993004,59.901699028223696,10.7826513840449
80606443,TB,143,5,598910.000000712,6642317.99993005,59.90648900533702,10.768441520431246
80607164,TB,136,3,599307.000000715,6641859.99993004,59.902283044890076,10.775316166641355
80609795,TB,121,2,599638.000000717,6641746.99993004,59.90118906709438,10.781175822772926
80607172,TB,112,2,599321.000000715,6641858.99993004,59.902270700104225,10.775565826047297
80607474,TB,111,2,599591.000000717,6641917.99993004,59.902735148694,10.7804182641244
80607490,TB,136,2,599622.000000717,6641921.99993004,59.90276356532765,10.780974070993965
80607423,TB,111,1,599500.000000716,6641952.99993004,59.90307123054792,10.778809146841123
80607431,TB,136,3,599511.000000716,6641963.99993004,59.90316730345458,10.779010970088548
80609698,TB,121,2,599531.000000717,6641751.99993004,59.90125976560282,10.779266517036454
80607458,TB,122,2,599527.000000717,6641958.99993004,59.90311856896195,10.77929444872532
80607385,TB,111,2,599451.000000716,6641926.99993004,59.90284969221925,10.777921166338958
80607393,TB,112,2,599462.000000716,6641956.99993004,59.903116292830816,10.778132103714851
80607415,TB,111,3,599499.000000716,6641963.99993004,59.90317019742781,10.778796560260115
80607660,TB,143,4,599248.000000715,6642451.99993005,59.907610490984446,10.774545536076591
80607679,TB,143,5,599224.000000714,6642467.99993005,59.90775986563808,10.774124320526019
80607687,TB,143,5,599263.000000715,6642480.99993005,59.90786715924601,10.774827478490431
80607628,TB,181,1,598917.000000712,6642480.99993005,59.90795026995293,10.768644423408468
80607636,TB,142,4,598931.000000712,6642493.99993005,59.90806358911902,10.768900813044619
80607644,TB,142,4,598947.000000712,6642490.99993005,59.908032826362856,10.769185303657693
80607652,TB,143,5,598971.000000712,6642472.99993005,59.90786551717312,10.769605589733676
80607547,TB,143,5,598892.000000712,6642534.99993005,59.9084409198119,10.768223444730538
80607563,TB,142,3,598903.000000712,6642500.99993005,59.90813312891254,10.768403788577661
80607571,TB,181,1,598895.000000712,6642488.99993005,59.908027345533306,10.768255098574445
80607601,TB,142,4,598917.000000712,6642496.99993005,59.908093871694575,10.768652062356503
80607520,TB,142,5,598883.000000712,6642501.99993005,59.90814689860532,10.768046860709697
80607539,TB,239,1,598890.000000712,6642503.99993005,59.90816317083343,10.768172907173645
80607784,TB,122,1,599487.000000716,6641674.99993004,59.90057929599158,10.778443436824265
80607792,TB,111,2,599504.000000716,6641671.99993004,59.900548271802435,10.778745720424707
80607814,TB,143,4,598889.000000712,6642410.99993005,59.90732872516378,10.768110648942702
80607873,FA,142,4,598875.000000712,6642206.99993005,59.90550115740833,10.767763127106377
80607741,TB,111,1,599463.000000716,6641680.99993004,59.90063893203574,10.77801752926681
80607768,TB,181,1,599454.000000716,6641676.99993004,59.90060520098466,10.777854814929006
80607776,TB,142,3,599492.000000716,6641694.99993004,59.900757591901204,10.7785423665399
80607709,TB,143,4,599245.000000714,6642519.99993004,59.90822151820723,10.774524499256014
80607717,TB,143,5,599268.000000715,6642510.99993005,59.90813520845328,10.774931202554615
80607695,TB,143,5,599237.000000714,6642494.99993005,59.90799906576988,10.774369562768092
80603738,TB,311,1,600078.000000721,6642827.99993004,59.91078457414528,10.78955909604025
80603754,TB,111,2,599462.000000716,6642418.99993004,59.90726277340753,10.778353849312573
80603916,TB,142,5,599166.000000714,6641953.99993004,59.90316061516965,10.772841885415502
80603835,TB,142,4,599113.000000713,6641937.99993004,59.903029748343535,10.771887253936763
80603843,TB,211,2,599095.000000713,6641941.99993004,59.90306997219483,10.771567551773064
80603851,TB,142,5,599119.000000713,6641961.99993004,59.90324370940451,10.77200593668238
80603800,TB,142,3,599110.000000713,6641920.99993004,59.90287789226546,10.771825522177291
80603819,TB,181,2,599094.000000713,6641924.99993005,59.90291763563446,10.77154155623737
80603827,TB,143,5,599135.000000714,6641928.99993004,59.90294368718398,10.772276033546595
80603762,TB,143,5,599129.000000714,6641897.99993005,59.90266690066579,10.772154002223834
80603770,TB,672,1,599103.000000713,6641898.99993005,59.90268212140917,10.771689930957095
80603797,TB,143,5,599131.000000714,6641912.99993005,59.902801046648044,10.772196911125281
80604068,TB,142,3,598923.000000712,6642439.99993005,59.90758085173772,10.768732068686456
80604009,TB,999,4,598914.000000712,6642411.99993005,59.90733170672675,10.768557871863091
80604017,TB,659,1,598914.000000712,6642393.99993005,59.9071701547401,10.768549278772657
80604025,TB,142,3,598908.000000712,6642442.99993005,59.90761137374301,10.768465451469432
80604033,TB,311,3,598938.000000712,6642402.99993005,59.90724517552144,10.768982449906698
80603991,TB,143,4,598887.000000712,6642446.99993005,59.907652308625494,10.768092091072528
80604165,TB,142,5,599088.000000713,6642382.99993004,59.90702967193385,10.771653347649647
80604890,TB,181,2,598907.000000712,6641888.99993005,59.902639400104086,10.768183163460586
80604173,TB,143,5,599108.000000713,6642377.99993005,59.90697999215869,10.772008348578469
80604912,TB,739,3,598943.000000712,6641902.99993005,59.902756420580225,10.768833069577761
80604181,TB,612,3,599441.000000716,6642524.99993004,59.9082191927356,10.778029460830378
80604130,TB,143,5,599042.000000713,6642398.99993005,59.90718431975298,10.770838992466913
80604149,TB,143,5,599068.000000713,6642389.99993005,59.907097300952145,10.771299301907465
80604106,TB,143,5,598988.000000712,6642415.99993005,59.90734985736641,10.769882148882594
80604114,TB,142,5,599095.000000713,6642330.99993004,59.90656128557441,10.771753565946755
80604122,TB,143,4,599017.000000713,6642407.99993005,59.90727109693606,10.77039655036433
80604084,TB,143,5,598959.000000712,6642426.99993005,59.90745554111795,10.769369177783915
80604092,TB,143,5,599098.000000713,6642349.99993005,59.90673109176604,10.771816261045549
80604424,TB,121,2,599472.000000716,6641846.99993004,59.902126624466845,10.778257985999888
80604432,TB,121,2,599501.000000716,6641834.99993004,59.9020119314762,10.778770366287494
80605145,TB,136,2,599222.000000714,6641831.99993004,59.902052191038784,10.773784062881978
80604440,TB,121,2,599473.000000716,6641855.99993004,59.902207159022645,10.778280172211883
80605153,TB,142,3,599202.000000714,6641806.99993004,59.901832622561244,10.773414758979362
80604394,TB,619,3,599074.000000713,6642358.99993005,59.90681763204238,10.771391697080004
80605099,TB,122,2,599084.000000713,6641888.99993004,59.90259693346714,10.77134567172049
80604416,TB,121,2,599493.000000716,6641832.99993004,59.901995910410015,10.778626471330451
80605110,TB,143,5,599124.000000713,6641877.99993005,59.90248859988199,10.772055100807073
80604343,TB,136,3,599010.000000713,6642286.99993005,59.90618678957398,10.770213643354108
80605005,TB,239,1,599064.000000713,6641895.99993004,59.902664561492315,10.770991672366067
80604351,TB,619,3,599029.000000713,6642353.99993005,59.90678356106406,10.770585178773151
80604378,TB,619,3,599073.000000713,6642308.99993005,59.90636911731268,10.771349920606434
80604386,TB,619,1,599016.000000713,6642316.99993005,59.90645460265856,10.770335194140443
80604939,TB,671,2,598927.000000712,6641944.99993005,59.90313721193071,10.768567238874676
80604947,TB,739,3,598880.000000712,6641944.99993005,59.903148478140956,10.767727462816959
80605307,TB,111,2,599289.000000715,6641832.99993004,59.90204504934163,10.774981625913274
80604564,TB,121,2,599568.000000717,6641831.99993004,59.90196884423637,10.779966004491767
80605315,TB,142,3,599277.000000715,6641766.99993004,59.90145558093026,10.774735611453458
80604572,TB,121,2,599543.000000717,6641854.99993004,59.90218130259458,10.77953037948106
80604580,TB,121,2,599582.000000717,6641828.99993004,59.9019385405389,10.780214698779602
80604599,TB,121,2,599561.000000717,6641858.99993004,59.90221286000646,10.779853905900604
80605331,TB,111,3,599283.000000715,6641787.99993004,59.90164261415534,10.774852869719261
80604548,TB,121,2,599559.000000717,6641833.99993004,59.901988966013896,10.779806163658135
80605269,TB,142,3,599162.000000714,6641759.99993004,59.901420407709914,10.772677601007397
80605277,TB,142,3,599169.000000714,6641780.99993004,59.90160720248572,10.772812714311307
80605285,TB,136,3,599278.000000715,6641844.99993004,59.90215539717383,10.774790837499415
80604556,TB,121,2,599536.000000717,6641855.99993004,59.90219196632881,10.779405791053355
80605293,TB,122,2,599270.000000715,6641808.99993004,59.9018342187623,10.774630659980009
80604491,TB,121,2,599538.000000717,6641835.99993004,59.90201198257152,10.779431920338212
80605226,TB,142,3,599249.000000714,6641789.99993004,59.90166874373747,10.77424635921174
80604505,TB,121,2,599511.000000716,6641856.99993004,59.902206971392246,10.778959597158154
80605234,TB,143,3,599239.000000714,6641767.99993004,59.90147369690072,10.774057158978492
80604513,TB,121,2,599545.000000717,6641835.99993004,59.90201029387957,10.779556988345785
80604521,TB,121,2,599519.000000717,6641856.99993004,59.90220504195726,10.77910253289718
80605250,TB,142,3,599201.000000714,6641761.99993004,59.90142898371757,10.773375355612954
80604459,TB,121,2,599514.000000716,6641837.99993004,59.902035721605614,10.779004075854283
80605161,TB,111,2,599245.000000714,6641847.99993004,59.902190261077344,10.77420266341582
80604467,TB,121,2,599487.000000716,6641856.99993004,59.90221275876769,10.778530789824925
80605188,TB,111,2,599256.000000715,6641849.99993004,59.90220556533412,10.774400158208072
80604475,TB,121,2,599522.000000717,6641836.99993004,59.902024817059576,10.779146530702336
80605196,TB,111,1,599267.000000715,6641849.99993005,59.90220291911824,10.774596695321293
80604483,TB,121,2,599495.000000716,6641856.99993004,59.90221082979747,10.778673725622035
80605218,TB,142,3,599250.000000714,6641817.99993004,59.901919805730635,10.77427763322544
80604661,TB,121,2,599597.000000717,6641791.89993004,59.90160194545284,10.780464874204789
80605439,TB,111,1,599325.000000715,6641796.99993004,59.90171328208002,10.77560758377749
80604688,TB,121,2,599497.000000716,6641890.99993004,59.90251549983423,10.778725781009095
80604696,TB,121,2,599596.000000717,6641780.99993004,59.90150435866494,10.780441770206036
80605455,TB,142,3,599323.000000715,6641730.99993004,59.90112140793196,10.775540225005996
80604718,TB,121,2,599509.000000716,6641889.99993004,59.90250363092849,10.778939706520864
80605463,TB,111,2,599341.000000715,6641793.99993004,59.90168250509529,10.775892013710807
80604629,TB,121,2,599598.800000717,6641814.29993004,59.90180255232214,10.780507797586255
80604637,TB,121,2,599586.000000717,6641847.99993004,59.90210810131357,10.780295294770525
80605404,TB,111,2,599308.000000715,6641802.99993004,59.90177122438325,10.775306723882824
80604645,TB,121,2,599598.000000717,6641805.99993004,59.90172825242676,10.7804895159688
80604653,TB,121,2,599594.000000717,6641846.99993004,59.90209719537257,10.780437749479656
80604610,TB,121,2,599569.000000717,6641854.99993004,59.9021750293547,10.779994920059709
80604602,TB,121,2,599590.000000717,6641826.99993004,59.90191865962754,10.780356672315305
80603215,TB,111,2,600090.000000721,6642586.99993004,59.90861868648371,10.789657114094776
80609078,TB,142,3,599154.000000714,6642411.99993005,59.907274091653406,10.772846620470665
80609086,TB,181,1,599162.000000714,6642402.99993004,59.907191392948654,10.772985271148388
80605366,TB,111,2,599299.000000715,6641810.99993004,59.90184519103446,10.775149755490265
80609043,TB,143,6,599173.400000714,6642469.79993005,59.90778818839655,10.773220959817541
80609000,TB,142,4,599109.000000714,6642432.99993005,59.907473382062,10.772052526552669
80609019,TB,181,1,599101.000000713,6642419.99993004,59.90735862773346,10.77190334970317
80609027,TB,142,4,599135.000000714,6642474.99993005,59.90784408864563,10.772537238832598
80608985,TB,143,5,599086.900000713,6642441.19993005,59.907552286690866,10.77166152401967
80608993,FA,142,4,599121.000000714,6642470.99993005,59.90781155242154,10.772285144329015
80609191,TB,143,5,599320.000000715,6642410.99993005,59.90722518455805,10.77581251540717
80609205,TB,143,5,599270.000000715,6642389.99993005,59.90704874261912,10.774908969020341
80609213,TB,142,5,599340.000000715,6642398.99993004,59.90711266808647,10.776164155880394
80603290,TB,111,1,600104.000000721,6642588.99993004,59.90863323936604,10.789908264757118
80609221,TB,142,5,599266.000000715,6642375.99993004,59.906924054005,10.774830783412348
80609167,TB,142,5,599253.000000714,6642394.99993005,59.9070977084254,10.774607580748402
80609175,TB,142,5,599297.000000715,6642416.99993005,59.90728457175066,10.775404387802142
80603282,TB,122,2,600088.000000721,6642642.99993004,59.90912177205864,10.789648427865384
80609183,TB,142,5,599248.000000714,6642381.99993005,59.90698223529025,10.77451200557357
80609132,TB,142,4,599242.000000714,6642427.99993004,59.907396532490715,10.774426820941606
80603258,TB,111,2,600109.000000721,6642616.99993004,59.90888332609921,10.790011146250434
80609140,TB,143,5,599225.000000714,6642395.99993005,59.907113419124954,10.77410770965853
80609159,TB,142,5,599269.000000715,6642417.99993005,59.907300285482414,10.77490451433544
80609108,TB,142,3,599167.000000714,6642416.99993004,59.90731584229685,10.773081320272174
80603223,TB,212,2,600100.000000721,6642568.99993004,59.90845470992251,10.789827120278288
80609116,TB,142,5,599215.000000714,6642438.99993005,59.90750175286308,10.773949603611086
80609124,TB,142,4,599189.000000714,6642406.99993005,59.9072208023697,10.773469667921477
80603436,TB,111,2,600143.000000721,6642632.99993004,59.90901867346725,10.790626475412385
80603444,TB,181,1,600135.000000721,6642638.99993004,59.90907446553499,10.79048641136829
80603452,TB,111,1,600139.000000721,6642606.99993004,59.908786294490774,10.79054242595743
80603398,TB,121,2,600127.000000721,6642600.99993004,59.90873535736692,10.790325081458287
80609280,TB,143,5,599310.000000715,6642368.99993004,59.90685063878115,10.775613687940753
80603428,TB,212,1,600131.000000721,6642585.99993004,59.90859976141296,10.790389313195984
80609264,TB,143,5,599293.000000715,6642377.99993005,59.906935506499586,10.775314219372165
80603363,TB,111,3,600131.200000721,6642627.09993004,59.908968585443766,10.790412751691964
80609272,TB,142,5,599409.000000716,6642391.99993005,59.90703322146836,10.777393801258013
80609248,TB,143,5,599360.000000715,6642390.99993005,59.90703605097423,10.776517712117
80603312,TB,111,2,600119.000000721,6642622.99993004,59.90893474915884,10.7901927503027
80603533,TB,136,3,600167.000000722,6642619.99993004,59.90889617137433,10.791049082195718
80603541,TB,181,1,600178.000000722,6642608.99993004,59.90879477518609,10.791240338044231
80603509,TB,136,2,600164.000000722,6642605.99993004,59.90877124985122,10.790988702145729
80603525,TB,136,3,600167.000000722,6642643.99993004,59.909111571335806,10.791060686193008
80603479,TB,136,2,600157.000000721,6642637.99993004,59.90906014948373,10.79087907984929
80603495,TB,122,3,600153.000000721,6642611.99993004,59.90882777067828,10.790795028521718
80603460,TB,111,2,600152.000000721,6642596.99993004,59.908693388465146,10.790769906822744
80603681,TB,143,5,600074.000000721,6642755.99993004,59.91013934433432,10.789452826902453
80603703,TB,143,5,600048.000000721,6642789.99993004,59.91045080162827,10.789004598430447
80603711,TB,311,3,600055.000000721,6642833.99993004,59.91084400395511,10.789150950186416
80603568,TB,143,4,600186.000000722,6642653.99993004,59.909196707162366,10.791405062747405
80603576,TB,143,5,600183.000000722,6642620.99993004,59.90890126087296,10.791335492842883
