building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80238096,TB,131,1,604738.000000758,6649100.99993002,59.965924935750444,10.876014605398616
80238150,TB,131,1,604767.000000758,6649147.99993002,59.966339355780725,10.876557577500266
80238142,TB,133,1,604798.000000758,6649078.99993002,59.965712223590224,10.87707744957131
80239998,TB,121,1,606978.000000775,6649914.99993,59.97265386839989,10.91653256888589
80238134,TB,131,1,604739.000000758,6649141.99993002,59.966292635510555,10.87605331724408
80238185,TB,131,1,604781.000000758,6649115.99993002,59.96604860804889,10.876791934949761
80238177,TB,131,1,604781.000000758,6649129.99993002,59.96617425090777,10.876799044181842
80238169,TB,131,1,604782.000000758,6649143.99993002,59.966299639170266,10.876824053970397
80238207,TB,131,1,604775.000000758,6649088.99993002,59.96580782429234,10.876670823092926
80238193,TB,131,1,604775.000000758,6649101.99993002,59.9659244926738,10.876677424030847
80238223,TB,131,1,604798.000000758,6649099.99993002,59.96590068785634,10.87708811492038
80238215,TB,133,1,604811.000000759,6649078.99993002,59.965708913227104,10.877310151805796
80238274,TB,133,1,604644.000000757,6649280.99993002,59.967564256781024,10.874423264887856
80238266,TB,131,1,604799.000000758,6649142.99993002,59.96628633622232,10.877127854416935
80236670,TB,133,1,604615.000000757,6649379.99993002,59.96846010535726,10.873954329467768
80238258,TB,131,1,604799.000000758,6649128.99993002,59.96616069338922,10.877120743907719
80238231,TB,131,1,604798.000000758,6649114.99993002,59.966035305185244,10.877095733113455
80236700,TB,133,1,604601.000000757,6649342.99993002,59.968131607468194,10.873684946498159
80238312,TB,133,1,604701.000000758,6649291.99993002,59.96764847875996,10.875449214930551
80238304,TB,133,1,604687.000000758,6649287.99993002,59.96761614230102,10.875196568000899
80236697,TB,133,1,604614.000000757,6649351.99993002,59.96820907352277,10.873922229751239
80238290,TB,133,1,604672.000000757,6649285.99993002,59.96760200869263,10.874927035003644
80236689,TB,133,1,604614.000000757,6649365.99993002,59.96833471654635,10.873929328733809
80238282,TB,133,1,604658.000000757,6649280.99993002,59.9675606967309,10.87467388166078
80236743,TB,133,1,604591.000000757,6649284.99993002,59.96761362782451,10.873476528560126
80238347,TB,133,1,604719.000000758,6649445.99993002,59.969025970714576,10.87584960463118
80236735,TB,133,1,604591.000000757,6649299.99993002,59.967748245396166,10.873484132624716
80236727,TB,133,1,604595.000000757,6649314.99993002,59.967881846357905,10.873563342285722
80236719,TB,133,1,604595.000000757,6649327.99993002,59.96799851490966,10.873569932847255
80238320,TB,133,1,604705.000000758,6649307.99993002,59.9677910530018,10.875528939732208
80236794,TB,133,1,604628.000000757,6649316.99993002,59.96789140687408,10.874155101914669
80238398,TB,133,1,604697.000000758,6649431.99993002,59.96890592555391,10.875448656154562
80236786,TB,133,1,604620.000000757,6649302.99993002,59.96776779766445,10.874004791698722
80238371,TB,133,1,604697.000000758,6649446.99993002,59.96904054294733,10.875456268616523
80236778,TB,133,1,604620.000000757,6649284.99993002,59.96760625662655,10.873995664287692
80238363,TB,133,1,604697.000000758,6649459.99993002,59.96915721135223,10.875462866141891
80236751,TB,133,1,604606.000000757,6649269.99993002,59.96747519783628,10.873737441992668
80238355,TB,111,1,604716.000000758,6649459.99993002,59.96915237698527,10.875803005018357
80236824,TB,133,1,604639.000000757,6649363.99993002,59.96831041160748,10.874375854774213
80238444,TB,133,1,604750.000000758,6649399.99993002,59.968605254535,10.876381209250116
80236816,TB,133,1,604638.000000757,6649344.99993002,59.968140150382425,10.874348316658843
80238436,TB,133,1,604747.000000758,6649412.99993002,59.96872268649995,10.876334104496578
80236808,TB,133,1,604634.000000757,6649331.99993002,59.96802449891531,10.874270117524416
80238428,TB,133,1,604733.000000758,6649413.99993002,59.96873522423312,10.876083986847354
80238401,TB,133,1,604718.000000758,6649415.99993002,59.96875699044982,10.875816474766916
80236867,TB,133,1,604658.000000757,6649419.99993002,59.96880815192341,10.874744393621624
80236859,TB,133,1,604646.000000757,6649406.99993002,59.968694535103324,10.874522977028828
80238479,TB,133,1,604750.000000758,6649358.99993002,59.96823730048859,10.876360392131387
80236840,TB,133,1,604638.000000757,6649391.99993002,59.96856195185183,10.874372154556763
80238460,TB,133,1,604753.000000758,6649372.99993002,59.968362179711676,10.876421205187809
80236832,TB,133,1,604640.000000757,6649376.99993002,59.96842682582728,10.874400349972655
80238452,TB,133,1,604754.000000758,6649386.99993002,59.968487568005074,10.876446215355596
80248997,TB,111,2,605773.000000766,6648420.99993001,59.95955765033896,10.894192755029078
80249004,TB,181,1,605790.000000766,6648429.99993001,59.95963405180023,10.894501610622203
80249047,FA,111,1,605660.000000765,6647940.99993001,59.955278945120924,10.89192478884567
80249039,TB,111,2,605674.000000765,6647977.99993001,59.95560740601571,10.892194244907854
80249128,FA,111,1,605710.000000765,6647933.99993001,59.95520329042067,10.892815924809797
80249101,FA,111,1,605731.000000766,6647963.99993001,59.955467131055734,10.89320706649497
80249098,FA,111,2,605655.000000765,6647875.99993001,59.95469689036089,10.89180206048291
80249071,TB,181,1,605645.000000765,6647893.99993001,59.954860995922616,10.891632328095168
80249063,TB,111,2,605665.000000765,6647901.99993001,59.95492765938228,10.891994304938105
80250037,TB,111,1,605640.000000765,6648010.99993001,59.95591228688672,10.891602711899724
80250126,TB,111,2,605681.000000765,6648015.99993001,59.95594663750632,10.89233895493948
80250096,TB,111,2,605639.000000765,6648150.99993001,59.95716896318256,10.891656443268944
80250045,FA,181,1,605650.000000765,6648000.99993001,59.9558199767763,10.89177654284114
80250142,TB,111,2,605728.000000766,6648010.99993001,59.95588969914068,10.893177447747503
80250231,TB,111,2,605748.000000766,6648101.99993001,59.956701234881194,10.893581946097152
80250215,TB,111,2,605682.000000765,6648124.99993001,59.95692459291763,10.892412638014234
80250290,TB,181,1,605613.000000765,6648194.99993001,59.95757050832843,10.891213669166984
80250401,FA,111,2,605593.000000764,6647918.99993001,59.955098695303604,10.890714614086757
80250428,TB,181,1,605601.000000764,6647927.99993001,59.95517741352045,10.890862370984182
80249187,TB,122,2,605516.000000764,6647740.99993001,59.95352098411891,10.889245803977625
80249284,TB,239,1,605195.000000761,6647111.99993001,59.94795816810874,10.883181658124032
80249381,TB,122,3,605584.000000764,6647838.99993001,59.95438304847703,10.890512662556812
80249373,TB,181,1,605598.000000764,6648439.99993001,59.959773090490145,10.891070550418378
80249365,TB,111,2,605618.300000765,6648435.49993001,59.95972749793511,10.891431553600658
80249349,TB,111,2,605602.000000764,6647809.99993001,59.954118173933296,10.890819923934622
80249438,TB,181,1,605623.000000765,6647895.99993001,59.95488458881517,10.891239679172195
80249411,TB,111,2,605606.000000765,6647900.99993001,59.95493382147267,10.89093803488724
80249403,TB,181,1,605588.000000764,6647851.99993001,59.95449869042838,10.890590885064183
80251572,FA,111,1,605484.000000764,6648365.99993001,59.95913820858311,10.888992498293367
80251564,TB,111,2,605455.000000763,6648358.99993001,59.95908281705612,10.888469923769721
80251580,TB,181,1,605461.000000763,6648370.99993001,59.959188973344695,10.888583432809224
80251998,TB,619,3,605485.000000764,6647867.99993001,59.9546686811028,10.888755975362193
80252072,TB,212,4,605678.000000765,6647739.99993001,59.9534704659245,10.892144031007835
80252269,TB,122,2,605708.000000765,6648136.99993001,59.957025611331936,10.892884058686983
80252285,TB,181,1,605742.000000766,6648143.99993001,59.957079701384764,10.893496084533734
80252277,TB,111,2,605726.000000766,6648154.99993001,59.95718252897778,10.893215391533584
80252471,FA,111,1,605528.000000764,6648417.99993001,59.95959360274272,10.88980652554823
80252633,TB,111,1,605693.000000765,6648108.99993001,59.95677817850289,10.892601295840375
80252617,TB,122,2,605689.000000765,6648225.99993001,59.95782921254451,10.892589605558559
80728603,TB,121,1,604315.000000755,6648314.99993002,59.958978377966346,10.868045493006194
80728581,TB,121,1,604321.000000755,6648326.99993002,59.959084552134286,10.868158936665884
80680139,FA,659,1,605522.000000764,6647909.99993001,59.95503612716061,10.889439518276445
80680112,TB,619,2,605529.000000764,6647808.99993001,59.95412791471867,10.88951316608699
80680104,TB,131,2,605493.000000764,6648320.99993001,59.95873205281972,10.889130572097711
80642393,TB,122,2,604517.000000756,6647968.99993002,59.95582195761535,10.871485457356423
80642482,TB,122,2,604478.000000756,6647976.99993002,59.95590365197609,10.870791603863461
80642466,TB,122,2,604468.000000756,6647892.99993002,59.955152328316565,10.870570158015846
80642474,TB,121,2,604490.000000756,6648002.99993002,59.9561339446646,10.871019500076356
80642458,TB,121,2,604503.000000756,6648023.99993002,59.95631911046388,10.871262764130934
80642415,TB,122,2,604492.000000756,6647931.99993002,59.95549624521415,10.87101936171485
80642431,TB,122,2,604483.000000756,6647912.99993002,59.95532801297271,10.870848695591404
80642539,TB,122,2,604423.000000755,6647880.99993002,59.955056048700705,10.869758835013531
80642547,TB,121,2,604425.000000755,6647851.99993002,59.954795279785664,10.869779959321045
80642520,TB,122,2,604433.000000755,6647898.99993002,59.95521505421838,10.8699468830768
80642504,TB,122,2,604456.000000756,6647938.99993002,59.95556820149342,10.870378692302937
80642490,TB,122,2,604468.000000756,6647956.99993002,59.955726698644156,10.870602535978952
80642598,TB,122,2,604695.000000757,6647977.99993002,59.955857505536585,10.874675307220254
80642571,TB,122,2,604722.000000758,6647983.99993002,59.955904486250205,10.87516151188167
80642555,TB,122,2,604744.000000758,6647964.99993002,59.95572837442059,10.875545561850744
80642563,TB,122,2,604749.000000758,6647989.99993002,59.95595146516531,10.87564771788705
80642679,TB,721,2,604203.800000754,6647839.39993002,59.954738239600424,10.865815360746218
80642660,TB,721,3,604241.000000754,6647867.99993002,59.95498549597747,10.866495468009482
80642644,FA,111,1,604167.000000753,6647930.99993002,59.95556962113305,10.865203054221626
80642601,TB,122,2,604747.000000758,6647894.99993001,59.95509939546944,10.875563738373177
80642881,TB,122,1,605367.000000763,6648391.99993001,59.95940150610735,10.886911875201726
80642814,TB,319,1,604854.000000759,6649480.99993002,59.96930570196211,10.878284157514553
80642822,TB,219,2,604881.000000759,6649474.99993002,59.96924497461727,10.878764463709024
80642849,TB,323,1,605187.000000761,6648482.99993001,59.96026421304014,10.883736838119143
80642784,TB,181,1,605218.000000761,6647917.99993001,59.95518571892854,10.884003715512241
80642970,TB,142,4,604521.000000756,6648409.99993002,59.959778708887995,10.871780291581315
80642628,TB,121,2,604668.000000757,6647986.99993002,59.955945140783875,10.874196707247894
80642989,TB,142,4,604571.000000757,6648450.99993002,59.96013396643944,10.87269591174488
80642946,TB,111,1,605121.000000761,6648194.99993002,59.957696424376245,10.882408976366987
80642962,TB,142,4,604558.000000756,6648340.99993002,59.95915007115988,10.87240753395291
80642938,TB,111,1,605324.300000762,6648154.99993001,59.95728548745402,10.886026780126073
80642903,TB,111,1,604665.000000757,6647753.99993002,59.953854840438225,10.874024928649959
80642911,TB,111,1,605413.000000763,6648274.99993001,59.95833972015916,10.887675380958097
80643039,TB,431,1,604331.000000755,6649129.99993003,59.96628857113354,10.868743820027836
80643047,TB,143,8,604307.000000755,6649112.99993002,59.96614208734368,10.86830561259536
80643012,TB,181,1,604455.000000756,6649070.99993002,59.96572762192582,10.870933621372899
80643020,TB,142,4,604526.000000756,6649039.99993002,59.96543138646099,10.87218883499932
80642997,TB,142,4,604612.000000757,6648387.99993002,59.95955815510948,10.873397771224283
80643004,TB,142,4,604650.000000757,6648488.99993002,59.960454922785246,10.87412905481152
80641907,TB,669,3,603261.400000746,6647428.59993003,59.9512888719595,10.848746171583963
80641915,TB,239,5,603305.000000747,6647422.99993003,59.95122767892863,10.8495234916336
80641877,TB,181,1,603237.000000746,6647881.99993003,59.95536409675563,10.848536231568488
80641885,FA,219,3,603221.000000746,6647441.99993003,59.951419260670626,10.84803000316331
80641869,TB,111,1,603520.000000748,6647578.99993003,59.952573731133576,10.853448588436304
80641923,TB,111,1,603814.000000751,6648078.99993003,59.95698701612548,10.858960570993261
80641958,FA,111,2,603758.00000075,6648080.99993003,59.95701908186102,10.857959418968786
80642199,TB,122,2,604704.000000758,6647871.99993002,59.95490391837606,10.874782614266651
80642202,TB,122,2,604726.000000758,6647884.99993002,59.95501499210572,10.875182883095894
80642172,TB,122,2,604678.000000757,6647912.99993002,59.95527848429579,10.87433814388144
80642180,TB,122,3,604676.000000757,6647885.99993002,59.95503668077102,10.874288668356268
80642156,TB,121,2,604410.000000755,6647802.99993002,59.954359331057304,10.869486769744299
80642164,TB,121,2,604417.000000755,6647826.99993002,59.95457294503438,10.869624163621085
80642253,TB,121,2,604686.000000757,6647819.99993002,59.95444182026869,10.87443415500873
80642237,TB,121,2,604640.000000757,6647795.99993002,59.95423812423323,10.87359886420414
80642245,TB,121,2,604663.000000757,6647807.99993002,59.954339972918824,10.874016508334286
80642210,TB,121,2,604593.000000757,6647770.99993002,59.954025702339564,10.87274518319502
80642229,TB,121,2,604616.000000757,6647783.99993002,59.954136528280685,10.87316332864659
80642334,TB,121,2,604651.000000757,6647936.99993002,59.955500736085796,10.873867153189801
80642296,TB,121,2,604756.000000758,6647854.99993001,59.954738125380146,10.875704497297654
80642326,TB,121,2,604723.000000758,6647953.99993002,59.95563499653344,10.875164192222558
80642288,TB,121,2,604734.000000758,6647834.99993002,59.95456423162747,10.875300679964933
80643802,FA,111,1,605641.000000765,6647988.99993001,59.955714592905416,10.891609351470803
80642261,TB,121,2,604710.000000758,6647830.99993002,59.95453443746844,10.874869191356117
80642369,TB,121,2,604596.000000757,6647973.99993002,59.95584676896643,10.872901685961592
80642350,TB,121,2,604615.000000757,6647965.99993002,59.955770145659066,10.873237635892849
80642342,TB,121,2,604636.000000757,6647956.99993002,59.955684038723206,10.873608867145274
80642377,TB,121,2,604577.000000757,6647982.99993002,59.95593236595052,10.872566240916983
80642385,TB,122,2,604531.000000756,6647990.99993002,59.9560158432131,10.87174712290063
80658729,TB,111,1,605123.000000761,6649067.99993001,59.96553062242883,10.882889385311096
80658796,TB,131,1,603617.000000749,6647901.99993003,59.955448135946945,10.85534630016658
80658869,TB,112,1,603714.00000075,6647860.99993003,59.95505575516757,10.85706150794239
80658990,TB,121,1,603821.000000751,6648032.99993002,59.95657241973282,10.859062710819764
80658974,TB,111,2,603384.000000747,6647785.99993003,59.95446564795646,10.851118714797508
80658982,TB,111,1,603829.000000751,6648093.99993003,59.95711785249944,10.859236548785036
80658931,TB,122,2,603708.00000075,6647929.99993003,59.955676514250314,10.85698879355811
80658958,FA,111,1,603326.000000747,6647635.99993003,59.95313401000578,10.85000579279366
80661614,TB,142,4,606335.00000077,6649633.99993001,59.97029875517857,10.904875679758591
80661932,TB,181,1,604739.000000758,6647937.99993002,59.95548733456021,10.87544239277512
80662068,TB,181,1,605886.000000767,6648513.99993001,59.9603632204708,10.896262780482253
80662742,TB,111,2,604344.000000755,6649207.99993002,59.96698528871732,10.869015972282124
80662130,TB,999,1,604247.400000754,6648942.79993002,59.964629721286336,10.867152758948604
80659008,FA,111,1,603339.000000747,6647863.99993003,59.955176966015706,10.850352500261568
80659067,TB,111,1,605057.00000076,6647617.99993001,59.95253448398789,10.88097009818832
80659032,FA,111,1,603696.00000075,6647818.99993002,59.95468335520612,10.856718314324889
80659040,TB,122,1,605056.00000076,6647516.99993001,59.95162831583031,10.880900833276534
80659016,TB,112,1,603723.00000075,6647884.99993003,59.95526887860649,10.85723461453855
80659024,TB,111,1,603681.00000075,6647855.99993003,59.955019193061155,10.856468474534486
80659091,TB,111,1,604932.000000759,6647545.99993001,59.951920191354304,10.878696888386013
80666349,TB,121,1,604332.000000755,6648378.99993002,59.95954844077616,10.868382080260043
80666330,TB,181,1,605079.00000076,6647534.99993001,59.95178398840776,10.881321518775051
80666276,TB,111,1,603848.000000751,6648052.99993003,59.95674510230103,10.859555946209834
80666268,FA,181,1,603318.000000747,6647629.99993003,59.95308216945912,10.849859641916924
80666233,TB,111,1,604122.000000753,6647928.99993002,59.95556305417377,10.864396778278966
80666373,TB,181,1,604228.000000754,6648743.99993002,59.962850494979605,10.866705103208718
80666381,TB,112,1,604235.000000754,6648933.99993003,59.9645538857852,10.86692635784678
80666365,TB,122,1,604226.000000754,6648730.99993002,59.962734332299995,10.866662740798965
80666357,TB,122,1,604124.000000753,6648571.99993003,59.96133319232453,10.864756862939599
80666454,TB,111,1,605061.00000076,6647847.99993001,59.95459759502539,10.881158673555532
80666470,TB,122,1,605152.000000761,6649011.99993001,59.965020644768664,10.883379949739043
80666438,TB,121,1,604333.000000755,6648387.99993002,59.95962895821874,10.86840452579397
80666411,TB,122,1,604124.000000753,6648548.99993003,59.96112677748471,10.864745260692308
80666527,TB,611,2,604409.000000755,6648801.99993002,59.96332514622192,10.869974110942847
80666500,TB,181,1,604480.000000756,6649040.99993002,59.96545204075278,10.871365937647209
80666489,TB,111,1,605383.000000763,6647724.99993001,59.95341145217087,10.88685780469329
80666497,TB,121,1,604971.00000076,6648085.99993001,59.95675647751013,10.879669187090515
80664125,TB,111,1,603607.000000749,6647865.99993003,59.9551275662287,10.855149289214163
80664044,TB,121,2,603474.000000748,6647642.99993003,59.95315966893493,10.8526575590801
80664052,TB,121,2,603465.000000748,6647645.99993003,59.95318885429435,10.852498019092378
80664133,TB,111,1,603597.000000749,6647873.99993003,59.9552018793133,10.854974355735788
80663722,TB,143,8,606407.000000771,6649736.99993001,59.97120449959402,10.906217781412092
80663749,TB,143,8,606364.000000771,6649772.99993,59.97153869289342,10.90546652302996
80680090,FA,131,2,605503.000000764,6648320.99993001,59.95872949025649,10.889309534936638
80679173,TB,181,1,603797.000000751,6647910.99993003,59.95548357012038,10.858571893761468
80680015,FA,131,2,605477.000000764,6648280.99993001,59.95837717488609,10.88882379536502
80679998,FA,131,2,605498.000000764,6648279.99993001,59.95836281967899,10.88919910233966
80680007,TB,131,2,605487.000000764,6648280.99993001,59.958374612747846,10.889002756322103
80679971,FA,131,2,605490.000000764,6648259.99993001,59.958185380871306,10.88904571452524
80680031,FA,131,2,605479.000000764,6648303.99993001,59.958583074556394,10.888871338489205
80680023,FA,131,2,605489.000000764,6648304.99993001,59.95858948678555,10.889050811513785
80680082,FA,131,2,605515.000000764,6648320.99993001,59.958726414860394,10.889524290300761
80680074,TB,131,2,605524.000000764,6648321.99993001,59.958733082517696,10.88968586793024
80680058,FA,131,2,605468.000000764,6648303.99993001,59.958585892704924,10.888674480183345
80680066,FA,131,2,605534.000000764,6648325.99993001,59.958766416932136,10.889866875461566
80679688,TB,131,2,605571.000000764,6648181.99993001,59.95746461257698,10.89045540492199
80679661,TB,131,2,605571.000000764,6648171.99993001,59.95737486826255,10.890450291747856
80679653,TB,131,2,605566.000000764,6648251.99993001,59.95809410484115,10.890401718406729
80679734,FA,131,2,605584.000000764,6648129.99993001,59.95699460851517,10.890661456124715
80679726,TB,131,2,605570.000000764,6648213.99993001,59.957752050795484,10.890453871552852
80679696,TB,131,2,605571.000000764,6648193.99993001,59.957572305752336,10.890461540773565
80679718,TB,131,2,605570.000000764,6648202.99993001,59.95765333205376,10.890448247002613
80679785,FA,131,2,605562.000000764,6648142.99993001,59.95711691739701,10.890274405112477
80679769,FA,131,2,605562.000000764,6648121.99993001,59.95692845430532,10.890263668661916
80679777,FA,131,2,605562.000000764,6648131.99993001,59.9570181986355,10.89026878123967
80679750,TB,131,2,605582.000000764,6648150.99993001,59.95718358445545,10.89063640399286
80679742,FA,131,2,605583.000000764,6648138.99993001,59.957075634840045,10.89064816304682
80679823,FA,131,2,605620.000000765,6648064.99993001,59.95640203701174,10.891272438545055
80679815,FA,131,2,605603.000000765,6648163.99993001,59.95729486616187,10.891018857113904
80679807,FA,131,2,605604.000000765,6648153.99993001,59.95720486537738,10.89103163789391
80679793,FA,131,2,605604.000000764,6648143.99993001,59.957115121089174,10.891026523215201
80679874,FA,131,2,605597.000000764,6648027.99993001,59.95607588258274,10.890841931459414
80679866,FA,131,2,605618.000000765,6648094.99993001,59.95667178292098,10.891251993927547
80679858,FA,131,2,605619.000000765,6648084.99993001,59.956581782110014,10.89126477386708
80679831,FA,131,2,605619.000000765,6648074.99993001,59.95649203782535,10.891259658686247
80679904,FA,131,2,605595.000000764,6648058.99993001,59.95635460288481,10.890821994886736
80679890,FA,131,2,605596.000000764,6648048.99993001,59.95626460210635,10.890834775887523
80679882,FA,131,2,605597.000000764,6648037.99993001,59.956165626894716,10.890847045425257
80679939,FA,131,2,605543.000000764,6648286.99993001,59.95841410688527,10.890008004385239
80679920,FA,131,2,605554.000000764,6648287.99993001,59.95842026118397,10.890205372791927
80679912,FA,131,2,605595.000000764,6648068.99993001,59.95644434719397,10.890827108856005
80679963,FA,131,2,605500.000000764,6648261.99993001,59.95820076731053,10.889225696428044
80679955,FA,131,2,605510.000000764,6648261.99993001,59.95819820463186,10.889404656392552
80679947,FA,131,2,605533.000000764,6648287.99993001,59.95842564482085,10.889829554488239
80679645,TB,131,2,605567.000000764,6648240.99993001,59.95799512968649,10.890413989809321
80679637,TB,131,2,605567.000000764,6648231.99993001,59.95791435980819,10.890409387953731
80685378,FA,181,1,605126.000000761,6648714.99993002,59.96236187118121,10.88276326844849
80685327,TB,111,1,603705.00000075,6647839.99993003,59.95486955530552,10.856889910163186
80685351,FA,181,1,604158.000000753,6648506.99993002,59.96074124465833,10.86533259342986
80685270,TB,121,1,603814.000000751,6648042.99993003,59.956663930747624,10.858942470620487
80685319,FA,122,1,603709.00000075,6647949.99993003,59.955855754473596,10.857016733369658
80685262,FA,181,1,604046.000000752,6647924.99993002,59.95554636793861,10.863034754795816
80685394,TB,111,1,604837.000000759,6649020.99993002,59.9651817710896,10.87774608922916
80685386,TB,111,1,605156.000000761,6648798.99993002,59.9631080631104,10.883343015401174
80691122,TB,131,2,605400.000000763,6648213.99993001,59.95779560733303,10.887411590500973
80691130,TB,131,2,605403.000000763,6648209.99993001,59.95775894151033,10.887463235827614
80691114,TB,131,2,605399.000000763,6648218.99993001,59.95784073557404,10.887396247196614
80691106,TB,131,2,605396.000000763,6648223.99993001,59.95788637581794,10.887345112156444
80691238,TB,122,2,603766.00000075,6647938.99993003,59.95574267262779,10.858031223730283
80691165,TB,131,2,605413.000000763,6648183.99993001,59.95752304564438,10.887628919026241
80691173,TB,131,2,605416.000000763,6648178.99993001,59.95747740529266,10.887680053123592
80691149,TB,131,2,605407.000000763,6648195.99993001,59.95763227518205,10.887527671473128
80691157,TB,131,2,605409.700000763,6648191.99993001,59.95759568612406,10.887573947713236
80691335,TB,181,1,605140.000000761,6647937.99993001,59.95538513316781,10.882618132363591
80691602,TB,111,1,605376.000000763,6648308.99993001,59.95865432341775,10.887030579453443
80692153,TB,111,1,604146.000000753,6647849.99993002,59.954847993563305,10.864786411395079
80692099,TB,999,1,606376.000000771,6649707.99993001,59.970952259134975,10.905647837698984
80692080,TB,999,1,606367.000000771,6649637.99993001,59.97032638219796,10.905450617725593
80686617,FA,111,1,605542.000000764,6647759.99993001,59.95368483525829,10.889720743972914
80688563,FA,111,1,604197.000000754,6648776.99993002,59.963154503547095,10.866166902684888
80693974,TB,111,1,604186.000000753,6648359.99993002,59.95941489956839,10.865759534851396
80697767,TB,133,2,604202.000000754,6647894.99993002,59.955237680744936,10.865811206733635
80692994,TB,111,1,605170.000000761,6649148.99993002,59.96624554604517,10.883771969719993
80693001,TB,111,1,604066.000000753,6647598.99993002,59.95261560191852,10.86322837644374
80695659,TB,999,1,605737.000000766,6648698.99993001,59.96206178443522,10.893690878111808
80695640,TB,181,1,605378.000000763,6647915.99993001,59.95512685257119,10.886865799005857
80695055,TB,112,1,603698.00000075,6647891.99993003,59.95533799786268,10.85679076104031
80695020,FA,431,4,605929.000000767,6648937.99993001,59.964157299394856,10.897249962754424
80694997,TB,181,,604163.000000753,6648498.99993002,59.9606681830715,10.865418044563103
80695012,TB,181,1,604872.000000759,6648406.99993002,59.95966251907744,10.878060604616138
80697759,TB,133,2,604189.000000754,6647894.99993002,59.95524097049489,10.865578576381173
80697732,TB,133,2,604171.000000753,6647892.99993002,59.95522757572875,10.865255463806445
80697740,TB,133,2,604184.000000753,6647894.99993002,59.95524223567418,10.865489103154333
80696841,TB,111,1,603733.00000075,6647948.99993003,59.955840733990634,10.857445712427241
80692293,TB,181,1,604738.000000758,6647822.99993002,59.95445552001678,10.875366170527286
80696876,TB,131,1,603626.000000749,6647739.99993003,59.95399198341683,10.85542606174184
80694237,TB,211,3,604564.000000756,6647049.99993002,59.947562427698784,10.871861285541888
80697147,FA,111,1,605645.000000765,6648031.99993001,59.956099466961184,10.891702929716198
80692633,TB,122,1,605107.000000761,6647568.99993001,59.95208197519848,10.881839813733093
80692757,TB,142,3,605031.00000076,6649404.99993002,59.96857850516636,10.881414131571692
80692765,TB,142,3,605008.00000076,6649349.99993002,59.96809077905817,10.880974398934438
80692749,TB,181,1,604759.000000758,6647970.99993002,59.95577840528402,10.875817027853504
80692773,TB,142,3,604983.00000076,6649398.99993002,59.968536906265165,10.880551797544655
80692781,TB,142,3,605000.00000076,6649439.99993002,59.96890052219774,10.880876992983762
80698755,TB,999,1,606334.000000771,6649747.99993,59.971322088136425,10.90491654413317
80698712,TB,999,,605603.000000765,6649129.99993001,59.965964157302416,10.891513085790343
80700555,TB,211,4,603348.000000747,6647399.99993003,59.95101047307204,10.850281367435398
80698844,TB,122,2,605239.000000762,6648341.99993001,59.95898552424216,10.884595610192621
80698836,TB,111,1,604054.000000752,6647935.99993002,59.95564306659262,10.863183456439046
80700652,TB,143,8,605772.000000766,6648973.99993001,59.964520753297144,10.89445824722447
80700644,TB,151,7,605714.000000766,6648931.99993001,59.96415872905585,10.893398569343058
80700660,TB,721,7,605675.000000765,6648865.99993001,59.963576432713936,10.892666706015381
80699034,TB,181,1,603453.000000748,6647643.99993003,59.95317392001282,10.852282293193484
80700679,TB,142,4,605752.000000766,6648907.99993001,59.963933581820115,10.894066439114136
80697775,TB,133,2,604207.000000754,6647896.99993002,59.95525436446852,10.865901689201916
80700164,TB,431,2,606401.000000771,6649668.99993001,59.97059579654996,10.906075288237876
80700296,TB,142,4,606271.00000077,6649568.99993001,59.96973195592326,10.90369644229323
80700253,TB,143,6,606300.00000077,6649592.99993001,59.96993984995834,10.904227969270552
80700342,TB,111,1,605172.000000761,6649007.99993002,59.9649796368521,10.883735905771612
80700334,TB,311,2,605758.000000766,6648936.99993001,59.96419229790422,10.894188694755858
80702027,TB,111,1,604131.000000753,6649024.99993003,59.96539689464175,10.865110712001886
80702140,TB,619,2,606086.000000768,6649385.99993001,59.96813738148555,10.900290450286967
80702094,TB,112,1,603672.00000075,6647836.99993003,59.954850941630355,10.856297884321949
80702388,TB,431,1,606246.00000077,6649449.99993001,59.96867046381318,10.9031876039484
80699085,TB,111,1,603622.000000749,6647852.99993003,59.955007121558026,10.85541118616611
80701462,TB,121,1,604311.000000755,6648801.99993002,59.96334999308264,10.868220011432312
80701578,TB,111,1,603670.000000749,6647920.99993003,59.95560531239528,10.856304266156625
80701330,TB,143,6,606298.00000077,6649529.99993001,59.969374982956474,10.904159702192864
80706421,TB,111,2,604307.000000755,6648825.99993003,59.963566395653025,10.868160545337537
80704518,TB,999,1,605870.000000767,6649646.99993001,59.97053531984443,10.896557718474426
80704496,TB,999,1,606006.000000768,6649673.99993001,59.97074261508862,10.899006341097849
80704461,TB,999,1,605987.300000768,6649622.79993001,59.970287944252625,10.898645254358193
80704488,TB,999,1,605948.000000767,6649631.99993001,59.97038062888838,10.897946414187974
80707398,TB,121,2,604316.000000755,6648867.99993002,59.96394104537126,10.868342866833244
80707401,TB,121,2,604311.000000754,6648874.99993002,59.96400513429037,10.8682569084325
80705565,TB,111,1,604179.000000753,6647796.99993002,59.9543639935332,10.865350190504895
80705662,TB,111,1,605180.000000761,6649080.99993002,59.96563272772333,10.883916312034547
80705689,TB,143,8,606388.000000771,6649606.99993,59.970042749079965,10.905810579603223
