building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80295553,TB,122,2,601761.000000734,6643680.99993003,59.91802834974693,10.82005549310444
80295499,FA,122,2,601743.000000734,6643767.99993003,59.91881360276164,10.819776496330558
80295502,TB,181,1,601740.000000734,6643777.99993003,59.91890409140974,10.819727784166483
80295626,GR,181,1,601817.000000734,6643864.99993003,59.91966589628405,10.821146988123655
80295634,FA,111,2,601940.000000736,6643713.99993003,59.918280306956774,10.823271373553025
80295650,FA,122,2,601820.000000735,6643733.99993003,59.918489451996585,10.821136186800183
80295669,TB,112,2,601800.000000734,6643732.99993003,59.91848541518605,10.820778188930007
80295561,FA,122,2,601749.000000734,6643669.79993003,59.91793079265692,10.81983548808822
80295588,FA,122,2,601700.000000734,6643715.99993003,59.9183575183757,10.818982305941159
80295596,TB,136,2,601798.000000734,6643867.99993003,59.91969751202663,10.820808820476463
80295618,TB,121,2,601802.000000734,6643858.99993003,59.919615750942526,10.820875898478523
80295758,FA,122,2,601822.000000734,6643533.99993003,59.91669399053239,10.821073580656652
80295766,FA,181,1,601824.000000735,6643541.99993003,59.916765295416326,10.821113263445625
80295774,FA,136,2,601857.000000735,6643634.99993003,59.917591805505744,10.821748868025326
80295782,FA,122,2,601841.000000735,6643609.99993003,59.917371386385945,10.821450574130854
80295790,TB,122,2,601824.000000734,6643591.99993003,59.917214037358924,10.821137852076887
80295677,FA,122,2,601867.000000735,6643662.99993003,59.917840630667136,10.821941392321898
80295685,FA,122,2,601795.000000734,6643700.99993003,59.91819945468648,10.82067307865525
80295723,FA,122,2,601804.000000734,6643572.99993003,59.91704845336121,10.820771017691062
80295855,FA,111,2,601869.000000735,6643582.99993003,59.91712214987342,10.82193778166446
80295863,FA,181,1,601868.000000735,6643575.99993003,59.917059573059774,10.821916463182259
80295871,FA,181,1,601885.000000735,6643606.99993003,59.91733359306142,10.82223558442315
80295898,TB,122,3,601893.000000735,6643624.99993003,59.917493163385615,10.822387439961764
80295804,FA,181,1,601837.000000735,6643588.99993003,59.91718390264693,10.821368746572766
80295812,FA,121,2,601838.000000735,6643552.99993003,59.916860561539956,10.821368914884724
80295820,FA,181,1,601836.000000735,6643558.99993003,59.916914904469145,10.821336116992684
80295839,FA,122,2,601856.000000735,6643566.99993003,59.91698176369629,10.821697541464188
80295847,FA,181,1,601868.000000735,6643564.99993003,59.91696084987593,10.821911051338416
80292538,TB,111,2,601551.000000732,6642647.99993003,59.908809080068174,10.81579520885985
80295081,TB,111,2,601731.000000734,6643799.99993003,59.919103758497435,10.819577714925696
80295103,FA,181,1,601733.000000734,6643791.99993003,59.91903146631247,10.819609534987046
80295170,FA,112,2,601791.000000734,6643754.99993003,59.91868508344345,10.820628127865783
80295189,FA,122,2,601689.000000734,6643729.99993003,59.91848587907533,10.818792554495857
80295197,FA,181,1,601703.000000734,6643732.99993003,59.9185093508681,10.819044282754684
80295200,TB,136,2,601646.000000733,6643782.99993003,59.918972148125114,10.81804993676256
80295146,FA,122,2,601709.000000734,6643800.99993003,59.91911816050645,10.81918494182481
80295154,TB,111,2,601748.000000734,6643795.99993003,59.91906366460854,10.819879635032175
80295162,TB,111,2,601669.000000733,6643787.99993003,59.919011352036065,10.818463530834258
80295286,FA,181,1,601769.000000734,6643808.99993003,59.91917515510665,10.820261413660651
80295294,FA,122,3,601825.000000735,6643648.99993003,59.917725356199476,10.821183758956149
80295308,TB,181,1,601824.000000735,6643659.99993003,59.91782432634164,10.821171293859713
80295316,TB,111,2,601779.000000734,6643602.99993003,59.91732386969492,10.820338901115065
80295227,TB,181,1,601660.000000733,6643772.99993003,59.91887894826613,10.818295284589636
80295235,TB,121,2,601779.000000734,6643771.99993003,59.91884061783498,10.82042198034368
80295243,TB,181,,601802.000000734,6643778.99993003,59.9188977639757,10.820836558900648
80295251,FA,181,1,601768.000000734,6643769.99993003,59.91882538313329,10.820224366683334
80295278,TB,122,2,601766.000000734,6643785.99993003,59.91896947418828,10.820196480628677
80295367,TB,122,2,601749.000000734,6643629.99993003,59.91757359385458,10.819815928903775
80295375,FA,122,2,601791.000000734,6643676.99993003,59.91798504595615,10.82058977840503
80295391,FA,122,2,601819.000000735,6643700.99993003,59.91819352929755,10.821102082253475
80295413,FA,111,2,601795.000000734,6643617.99993003,59.91745454296154,10.820632270749329
80295324,FA,122,2,601811.000000735,6643632.99993003,59.91758521556221,10.820925642687817
80295332,TB,181,1,601808.000000735,6643642.99993003,59.91767570462812,10.820876935398942
80295340,FA,121,2,601837.000000735,6643663.99993003,59.91785701540845,10.821405635603623
80293933,TB,619,2,601981.000000736,6643233.99993003,59.913962252509066,10.823767855064368
80293941,TB,136,2,601849.000000735,6643257.99993003,59.914210267398765,10.82142043986506
80293984,TB,111,2,601861.000000735,6643304.99993003,59.91462912125058,10.821658033395755
80290241,TB,211,3,601697.000000734,6643041.99993003,59.91230920742017,10.818597677273543
80293992,TB,181,1,601854.000000735,6643312.99993003,59.91470264881926,10.821536855514852
80290012,TB,121,2,601721.000000734,6643596.99993003,59.91728433178797,10.819299221076406
80290039,TB,136,3,601700.000000734,6643633.99993003,59.91762158081891,10.818942026855401
80293909,TB,616,3,601974.000000736,6643261.99993003,59.914215278594796,10.823656532246604
80293917,TB,619,3,601943.000000736,6643317.99993003,59.914725533002326,10.823130036225276
80290101,TB,311,4,601759.000000734,6643057.99993003,59.91243751328668,10.819713601948898
80293925,TB,619,2,601963.000000736,6643220.99993003,59.91385003018815,10.823439743419984
80294085,TB,111,2,601795.000000734,6643408.99993003,59.9155788009389,10.820529522952883
80294093,TB,111,1,601782.600000734,6643408.89993003,59.91558096403759,10.820307839324615
80294107,TB,111,2,601766.000000734,6643394.99993003,59.91546031032138,10.82000430399799
80294115,TB,311,2,602097.000000737,6643298.99993003,59.914516915995556,10.825873147678358
80294018,FA,111,1,601821.000000735,6643316.99993003,59.914746696902256,10.820949004316148
80294026,TB,111,2,601827.000000735,6643286.99993003,59.91447597023749,10.82104149293124
80294050,TB,122,2,601876.000000735,6643274.99993003,59.914356171025446,10.821911373606952
80294182,TB,311,1,602118.000000737,6643349.99993003,59.914969432377674,10.826273632009002
80290543,FA,122,3,601687.000000733,6643570.99993003,59.91705937117345,10.818678712883754
80294123,TB,211,1,602128.000000737,6643288.99993003,59.91441949237847,10.826422282787114
80294166,TB,211,2,602132.000000737,6643254.99993003,59.91411335809218,10.826477007414875
80294263,TB,181,1,602127.000000737,6643452.99993003,59.91589160964046,10.82648528996334
80294298,FA,151,6,602159.000000737,6643511.99993003,59.91641319759382,10.82708636147359
80294328,TB,322,1,602173.700000737,6643550.09993003,59.916751495941504,10.827367911477765
80294336,TB,212,2,602231.000000738,6643543.99993003,59.91668254867533,10.828389097107845
80294352,FA,143,6,601471.000000732,6643428.99993003,59.91583814620073,10.814748213458603
80294360,FA,143,6,601541.000000732,6643424.99993003,59.91578501707324,10.815997427237292
80294247,TB,219,3,602141.000000737,6643471.99993003,59.91605866381592,10.826744895999047
80294573,FA,142,4,601436.600000731,6643112.59993003,59.913006957752344,10.81397837257964
80294581,FA,142,5,601491.000000732,6643157.99993003,59.91340103423595,10.814972879780933
80294603,FA,142,5,601433.000000732,6643242.99993003,59.91417816737699,10.813977897536938
80294611,FA,142,4,601349.000000731,6643279.99993003,59.91453088895595,10.812494666948965
80294638,FA,142,4,601839.000000735,6643410.99993003,59.91558588747954,10.821316951075033
80294379,FA,143,6,601618.000000733,6643420.99993003,59.91573015132624,10.817371753825677
80294530,FA,143,5,601645.000000733,6643112.99993003,59.91295924079488,10.817703176286399
80294549,FA,322,2,601791.000000734,6643497.99993003,59.916378549331846,10.820501778440782
80294557,FA,142,3,601806.000000735,6643472.99993003,59.91615047550142,10.82075759953637
80294565,FA,142,4,601533.000000732,6643111.99993003,59.91297785276801,10.815700979118905
80294697,FA,131,2,601745.000000734,6643569.99993003,59.91703609009061,10.819714945475802
80294700,TB,181,1,601757.000000734,6643583.99993003,59.91715877698831,10.819936320244109
80294719,FA,131,2,601770.000000734,6643530.99993003,59.91667990218685,10.820142640039029
80288727,TB,249,1,601671.000000733,6644057.99993003,59.92143406763662,10.818631891309675
80288743,TB,679,2,601696.000000734,6644167.99993003,59.922415134680534,10.819132859770995
80288751,TB,679,1,601705.000000734,6644178.99993003,59.9225116378539,10.819299161938174
80294646,FA,142,4,601873.000000735,6643358.99993003,59.915110798484314,10.821899076605733
80294654,FA,143,12,601917.000000735,6643183.99993003,59.913529331110624,10.822599386857986
80294662,FA,142,4,601842.000000735,6643152.99993003,59.91326963754296,10.821243695381868
80294670,TB,181,1,601869.000000735,6643170.99993003,59.913424516756564,10.821735106259391
80294689,FA,131,2,601771.000000734,6643561.99993003,59.916957875558644,10.820175751215462
80294824,TB,181,1,601393.000000731,6643245.99993003,59.914214927876976,10.813264443752807
80294832,TB,212,2,602226.000000738,6643521.99993003,59.91648634248669,10.828288864402102
80294840,TB,142,5,601606.000000733,6643504.99993003,59.916486996270486,10.81719848542546
80288786,GR,671,1,601731.000000734,6643924.99993003,59.92022561383995,10.81963914191437
80294778,TB,679,2,601490.000000732,6643094.99993003,59.91283586319197,10.814924135480961
80294808,TB,311,3,602059.000000736,6643047.99993003,59.91227364067588,10.825070280253568
80294816,TB,181,1,601406.000000731,6643199.99993003,59.913798887123015,10.813474269861809
80294875,TB,239,2,602264.000000738,6643674.99993003,59.917850065198834,10.829043649349384
80289561,FA,142,4,601527.000000732,6643883.99993003,59.91990792646857,10.815972271515186
80289588,FA,142,4,601445.000000732,6643789.99993003,59.919084471483025,10.814460365986276
80289596,TB,142,4,601469.000000732,6643830.99993003,59.91944653578707,10.814909478085896
80289618,TB,142,4,601495.000000732,6643806.99993003,59.91922474004214,10.815362484543659
80289510,TB,142,4,601430.000000732,6643914.99993003,59.920210020235444,10.814253475788657
80289529,TB,142,4,601382.000000731,6643862.99993004,59.91975513188922,10.81336994655548
80289537,FA,142,4,601420.000000731,6643852.99993003,59.91965603814654,10.814044337554861
80289545,FA,142,4,601550.000000733,6643926.99993003,59.92028818145699,10.816404516100354
80289553,FA,142,4,601482.000000732,6643924.99993004,59.92028697375936,10.815187945216604
80289677,FA,142,4,601347.000000731,6643796.99993003,59.91917139417233,10.812711973582486
80290667,TB,142,5,601287.00000073,6643489.99993003,59.91643084716907,10.811489240960453
80289685,FA,142,4,601326.000000731,6643748.99993004,59.91874576089777,10.8123130897458
80290675,TB,142,5,601239.00000073,6643485.99993004,59.916406734236176,10.810629318796815
80289693,FA,142,4,601370.000000731,6643736.99993003,59.918627247900666,10.813093737110824
80289707,FA,142,4,601394.000000731,6643786.99993003,59.91907009084486,10.813547236035989
80290691,FA,143,12,601257.00000073,6643533.99993003,59.91683310962175,10.810974529003095
80289626,FA,142,3,601516.000000732,6643843.99993003,59.91955164037249,10.815756018996396
80290624,TB,142,5,601372.000000731,6643361.99993003,59.915261176552946,10.812945892367567
80289634,FA,142,4,601552.000000732,6643852.99993003,59.919623549368694,10.816403967193068
80289642,FA,142,4,601581.000000733,6643832.99993003,59.919436908901254,10.81691255621839
80290640,TB,142,5,601326.000000731,6643407.99993004,59.91568532587728,10.812146212652666
80289650,FA,142,4,601537.000000732,6643791.99993003,59.91907977690966,10.816105909171608
80290659,TB,142,5,601270.00000073,6643402.99993003,59.91565420684108,10.81114282927072
80289669,FA,142,4,601488.000000732,6643763.99993003,59.91884054378477,10.815216274749961
80290772,TB,142,4,601295.000000731,6643825.99993004,59.91944444332032,10.811796623546382
80289847,TB,999,2,601654.000000733,6643046.99993003,59.91236468184339,10.817831634608313
80289855,TB,999,2,601666.000000733,6643026.99993003,59.91218222690335,10.818036282189864
80290780,TB,142,4,601216.00000073,6643831.99993004,59.91951769239519,10.810387359155598
80289863,TB,322,2,601939.000000735,6643057.99993003,59.912393064827675,10.822930568756574
80290799,TB,142,5,601194.00000073,6643872.99993004,59.91989106268058,10.810014129643623
80289898,TB,322,2,601934.000000735,6643081.99993003,59.91260969664072,10.82285302026932
80290802,TB,142,4,601251.00000073,6643786.99993004,59.919105229550524,10.81099100887407
80289901,TB,136,2,601649.000000733,6643728.99993003,59.91848676660358,10.818077050216676
80289715,TB,181,1,601407.000000731,6643815.99993003,59.91932716525802,10.813793825224733
80289723,TB,181,1,601467.000000732,6643859.99993003,59.91970729907477,10.814887940320203
80290713,TB,181,1,601249.00000073,6643881.99993003,59.919958334799055,10.811001720325216
80290721,TB,181,1,601357.000000731,6643828.99993003,59.91945613224688,10.81290639823689
80289774,TB,211,3,601837.000000735,6642797.99993003,59.91008480166807,10.820979796473475
80290748,FA,181,1,601307.000000731,6643785.99993003,59.91908249995794,10.811991560285179
80290756,TB,142,4,601322.000000731,6643877.99993004,59.919904503274516,10.812304723949195
80290764,TB,142,4,601258.00000073,6643839.99993004,59.9195791795479,10.81114206239946
80289979,TB,122,3,601685.000000734,6643655.99993003,59.91782272663829,10.818684708707677
80289987,TB,181,1,601698.000000734,6643670.99993003,59.91795414347046,10.818924451229377
80289995,TB,111,2,601712.000000734,6643612.99993003,59.9174301493245,10.819146208899035
80290004,TB,181,1,601721.000000734,6643621.99993003,59.91750870297194,10.819311503308958
80290810,TB,142,4,601280.00000073,6643740.99993003,59.91868526285542,10.811486901390625
80289944,TB,136,3,601669.000000733,6643680.99993003,59.91805104307291,10.818410985557847
80290829,TB,142,5,601191.00000073,6643728.99993003,59.91859941457357,10.809890114878229
80290837,TB,142,5,601217.00000073,6643690.99993004,59.918251987477696,10.810336299285044
80293720,TB,181,2,601551.400000732,6642872.09993003,59.91082025106226,10.815912212782155
80289960,TB,662,2,601966.000000736,6643094.99993003,59.91271845963041,10.823431328188812
80298838,FA,131,1,602410.000000739,6643012.99993003,59.911872521004675,10.831326001528337
80301332,FA,121,1,603933.100000751,6643307.89993001,59.914138167079514,10.858693926737663
80301340,TB,111,1,603996.000000752,6643288.99993001,59.913952690303766,10.859808621211807
80298846,FA,131,1,602436.000000739,6643018.99993003,59.91191991339053,10.831793631538096
80298803,FA,131,1,602416.000000739,6643127.99993003,59.91290313247294,10.831490095607416
80301278,GR,181,1,603473.000000747,6643505.99993002,59.91603174523855,10.850569699726766
80301286,TB,111,2,603949.200000751,6643300.89993001,59.914071286913895,10.858978161851898
80298811,FA,131,1,602385.000000739,6643111.99993002,59.91276723235183,10.830928147895174
80301405,FA,122,2,603489.000000748,6643296.99993002,59.914152019677694,10.850751231828557
80301456,TB,111,2,604021.000000752,6643025.99993001,59.911586053245564,10.860123345940861
80298889,FA,131,1,602418.000000739,6642987.99993002,59.91164616474443,10.83145661321184
80301464,TB,111,1,604016.000000752,6643045.99993001,59.91176680718221,10.860044033318866
80301472,FA,181,1,604033.000000752,6643034.99993001,59.91166379859765,10.860342320604659
