building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80010702,TB,181,1,593747.000000672,6641742.99993007,59.902533643488724,10.675917894232832
80011164,TB,672,3,594403.000000677,6641817.99993007,59.90305723822269,10.68767347626482
80011199,TB,111,1,593579.000000671,6641574.99993007,59.90106388436009,10.672840199037545
80014244,FA,111,2,594439.000000677,6642109.99993007,59.9056698439532,10.68844980074947
80011113,TB,122,2,593607.000000671,6641387.99993007,59.899379102118274,10.67325604286173
80014228,TB,111,2,594418.000000677,6642135.99993007,59.90590801336616,10.688086384263302
80011156,TB,121,2,593962.000000674,6641668.99993007,59.90182054868251,10.679725985263977
80011210,TB,181,1,593820.000000673,6641869.99993007,59.90365694544581,10.677279756080127
80014260,TB,111,2,594385.000000677,6641982.99993007,59.90454231353391,10.687426992712302
80011229,TB,181,1,593786.000000672,6641833.99993007,59.90334155564235,10.676655928923042
80011237,TB,122,2,594574.000000678,6641919.99993007,59.90393357739148,10.690775494782486
80011202,TB,111,2,593803.000000672,6641868.99993007,59.90365183522171,10.676975535446685
80011245,TB,181,1,594559.000000678,6641911.99993007,59.90386521157873,10.690503813643412
80011296,TB,112,3,594779.00000068,6642115.99993007,59.90564572702816,10.694528220817064
80014279,TB,181,1,594400.000000677,6641978.99993007,59.90450297972849,10.68769320689219
80011334,TB,111,2,594524.000000678,6641895.99993007,59.90372962378322,10.689871111557961
80011350,FA,111,1,594076.000000674,6641180.99993007,59.897414513741616,10.681541444525745
80011385,TB,111,2,594884.000000681,6642199.99993007,59.90637552966124,10.696442992879483
80011393,TB,111,1,594869.000000681,6642201.99993007,59.90639693023792,10.696175858706713
80014295,TB,121,2,594462.000000678,6642176.99993007,59.906265936121834,10.688891346616478
80011342,GR,181,1,594494.000000678,6641897.99993007,59.903754446650254,10.689335964491168
80014368,TB,121,2,594412.000000677,6642050.99993007,59.90514646952128,10.68794043820068
80014376,TB,111,2,594575.000000678,6642329.99993007,59.90761329495086,10.690980490838134
80014325,TB,121,2,594421.000000677,6642056.99993007,59.90519826281806,10.688103996726221
80011407,TB,111,2,594846.00000068,6642167.99993007,59.90609705314442,10.695749285709105
80014392,TB,122,2,594331.000000676,6641929.99993007,59.90407896194367,10.686437936827236
80014406,TB,181,1,594337.000000676,6641920.99993007,59.903996810570135,10.686541053068012
80011415,TB,181,1,594886.000000681,6642165.99993007,59.906069904246586,10.696463163468211
80011423,FA,111,1,594820.00000068,6642145.99993007,59.90590556965613,10.695274602474429
80014384,TB,181,1,594573.000000678,6642307.99993007,59.90741629296177,10.690934707434227
80011466,TB,111,2,594834.00000068,6642242.99993007,59.90677297109381,10.695569173476443
80011458,FA,111,1,594815.00000068,6642163.99993007,59.90606827708388,10.695193490049583
80011512,TB,161,2,594469.000000678,6642271.99993007,59.90711700454558,10.689059749578844
80011520,TB,112,2,594754.00000068,6642288.99993007,59.90720422492803,10.694160592026924
80011482,TB,111,2,594622.000000679,6642351.99993007,59.90779997753427,10.691830460951731
80011504,TB,111,2,594460.000000678,6642264.99993007,59.90705623700891,10.688895724201945
80011539,TB,111,2,594678.000000679,6642183.99993007,59.906279249928,10.692754458269633
80011563,TB,181,1,594679.000000679,6642156.99993007,59.90603668272118,10.692759991339344
80011571,TB,112,2,594668.000000679,6642271.99993007,59.907071386196556,10.692615964496927
80011547,TB,111,2,594699.000000679,6642147.99993007,59.90595131309205,10.693113274977378
80011644,TB,111,2,594163.000000675,6641320.99993007,59.89865124611076,10.68315930987214
80011652,TB,181,1,594178.000000675,6641312.99993007,59.89857601897451,10.683423665162119
80011636,TB,112,3,594165.000000675,6641302.99993007,59.898489230293386,10.683186866197348
80011660,TB,111,2,594130.000000675,6641306.99993007,59.898533117272116,10.682563376514256
80011679,TB,122,2,594312.000000676,6641640.99993007,59.90148938419337,10.685966921074503
80011733,TB,111,1,594990.000000681,6641943.99993007,59.90405342218572,10.69821986168212
80011741,TB,181,1,594976.000000681,6641935.99993007,59.90398484159308,10.697966033211578
80011784,TB,131,2,594258.000000676,6641357.99993007,59.898961652417704,10.684873397253458
80011717,TB,659,1,594741.00000068,6641332.99993007,59.89862666058415,10.693491271871585
80011725,TB,181,1,594764.00000068,6641393.99993007,59.89916888364251,10.693930069489314
80011814,TB,131,2,594256.000000676,6641293.99993007,59.898387676102246,10.6848085679289
80011822,TB,131,2,594363.000000677,6641180.99993007,59.89734899069407,10.686668777569698
80011806,TB,131,2,594283.000000676,6641330.99993007,59.89871360247488,10.685307771002732
80011830,TB,131,2,594283.000000676,6641232.99993007,59.89783400189551,10.68526320456641
80011849,FA,131,2,594317.000000676,6641178.99993007,59.89734155503407,10.685846066861107
80011997,TB,122,2,594375.000000677,6641405.99993007,59.89936573610102,10.686985581638497
80011962,TB,113,3,594594.000000678,6641726.99993007,59.90219672429279,10.691044781623695
80011970,TB,122,2,594561.000000678,6641715.99993007,59.90210555802649,10.69045012579848
80013604,TB,111,2,594601.000000679,6642371.99993007,59.90798430334399,10.691464306187417
80013612,TB,111,2,594528.000000678,6642346.99993007,59.90777665059616,10.690148323549522
80013590,TB,111,2,594563.000000678,6642450.99993007,59.90870207860916,10.690821269995705
80013620,TB,181,2,594546.000000678,6642328.99993007,59.90761096694827,10.69046178396451
80013639,TB,136,3,594462.000000678,6642397.99993007,59.90824951873034,10.688992102815547
80015275,FA,181,1,594150.000000675,6641755.99993007,59.90255856486836,10.683124626095154
80013647,FA,111,2,594441.000000677,6642398.99993007,59.908263302481835,10.688617266238968
80013655,TB,529,3,594416.000000677,6642292.99993007,59.907317623290986,10.688122184475498
80013698,TB,121,2,594457.000000677,6642187.99993007,59.90636581132993,10.688807011032141
80013671,TB,111,2,594425.000000677,6642214.99993007,59.90661547510506,10.68824747325493
80015305,TB,111,2,594197.000000675,6641767.99993007,59.90265554382623,10.68396987844153
80015356,TB,111,2,594154.000000675,6641670.99993007,59.901794732879395,10.683157486073895
80013736,TB,111,2,594398.000000677,6641898.99993007,59.903785397559034,10.687621028609874
80013701,TB,111,2,594471.000000678,6642152.99993007,59.906048463563174,10.68904123455626
80013728,TB,181,1,594478.000000678,6642166.89993007,59.90617161983497,10.689172661435629
80015380,TB,111,2,594153.000000675,6641892.99993007,59.90378752640893,10.683240467854803
80013744,TB,181,1,594417.000000677,6641889.99993007,59.90370027056199,10.687956433227706
80015364,TB,136,3,594164.000000675,6641823.99993007,59.903165705342396,10.68340567349693
80013752,TB,113,3,594434.000000677,6641921.99993007,59.90398359576897,10.688274781202798
80013809,TB,136,3,594775.00000068,6642310.99993007,59.90739686107547,10.694545934809737
80010737,TB,122,2,593664.000000671,6641705.99993007,59.902220397462344,10.674418119346846
80013817,TB,181,1,594792.00000068,6642302.99993007,59.90732115144948,10.694846074157091
80013795,TB,181,1,594593.000000678,6642236.99993007,59.906774448620766,10.691259705207159
80015399,TB,136,3,594141.000000675,6641935.99993007,59.90417621194481,10.683045576238083
80013841,TB,111,2,594236.000000676,6641695.99993007,59.90200040143185,10.684633998654757
80010753,TB,663,2,594793.00000068,6642333.99993007,59.907599160901476,10.694878127609039
80015402,GR,181,,594149.000000675,6641938.99993007,59.904201313019094,10.683189890580204
80013825,TB,113,2,594509.000000678,6642280.99993007,59.9071886220777,10.689778672766035
80015410,TB,122,2,594183.000000675,6641911.99993007,59.90395121409099,10.68378516398767
80010788,TB,121,2,593566.000000671,6641770.99993007,59.90282604390591,10.672696401388931
80010826,TB,111,2,594106.000000675,6641086.99993007,59.896563973894835,10.682034740487714
80010850,TB,111,2,593497.00000067,6641219.99993007,59.89789614215053,10.671214967556065
80013876,TB,111,2,594172.000000675,6641630.99993007,59.90143160436263,10.683460930506875
80010869,TB,181,2,593517.00000067,6641227.99993007,59.89796341515232,10.671575889252564
80010877,TB,181,1,593499.00000067,6641249.99993007,59.89816495645659,10.671264228013692
80010796,FA,121,2,593566.000000671,6641786.99993007,59.90296965298732,10.672703624561734
80010818,TB,181,1,593563.00000067,6641779.99993007,59.90290750431429,10.672646859383338
80013868,TB,122,3,594198.000000675,6641657.99993007,59.90166800867128,10.683937754438766
80013906,TB,121,3,594382.000000677,6641940.99993007,59.90416602890865,10.687354257328343
80010885,TB,111,2,593531.00000067,6641133.99993007,59.89711653799339,10.671783604702876
80013884,TB,121,3,594137.000000675,6641612.99993007,59.90127803134459,10.682827394720274
80013892,TB,181,1,594136.000000675,6641604.99993007,59.901206455294684,10.682805894181783
80010923,TB,111,2,593494.00000067,6641153.99993007,59.89730443340275,10.671131608968574
80013930,TB,113,2,594446.000000677,6642022.99993007,59.90488737376335,10.688535236554028
80013949,TB,113,2,594364.000000677,6641966.99993007,59.90440350917455,10.687044456243932
80013922,TB,113,2,594463.000000677,6641998.99993007,59.90466806998,10.6888280739135
80010915,TB,181,1,593499.00000067,6641126.99993007,59.89706095992801,10.671208760221234
80010966,TB,111,2,594647.000000679,6642359.99993007,59.907866046191,10.692280885353918
80013973,TB,181,1,594463.000000677,6642096.99993007,59.90554766802812,10.688872746859007
80010974,TB,181,1,594664.000000679,6642357.99993007,59.90784419450275,10.69258377558221
80013981,TB,121,2,594497.000000678,6642112.99993007,59.90568348950112,10.689487609991094
80013957,TB,141,3,594375.000000677,6641680.99993007,59.90183399991919,10.68711078298064
80010931,TB,111,4,594729.00000068,6642328.99993007,59.90756898496916,10.693732118680355
80013965,TB,113,2,594461.000000677,6642087.99993007,59.90546734655109,10.688832904984775
80011024,FA,111,2,593619.000000671,6641496.99993007,59.90035471681783,10.673519665414252
80014031,TB,124,2,594438.000000677,6641980.99993007,59.904512234346114,10.688373142512024
80014015,TB,122,2,594470.000000678,6642226.99993007,59.90671287864113,10.689057102822902
80010982,TB,111,2,593682.000000671,6641614.99993007,59.90139953509943,10.67469861299129
80010990,TB,181,1,593706.000000672,6641585.99993007,59.90113379429678,10.675114323199802
80014066,TB,181,1,594424.000000677,6641948.99993007,59.90422822285053,10.688108395303418
80011040,FA,122,3,593694.000000671,6641455.99993007,59.89996969632983,10.674841155874244
80014074,TB,113,3,594526.000000678,6642171.99993007,59.90620639952408,10.690032745072898
80014058,TB,113,2,594410.000000677,6641959.99993007,59.904330157129536,10.68786324171168
80011032,TB,181,2,593595.000000671,6641507.99993007,59.90045889239214,10.67309582477064
80014112,TB,142,3,593877.000000673,6641728.99993007,59.90237842872894,10.678234405506663
80014120,TB,142,3,593889.000000673,6641762.99993007,59.90268086674455,10.678464223416443
80011067,TB,111,2,594721.00000068,6642275.99993007,59.9070951222778,10.69356492380837
80014171,TB,136,3,594001.000000674,6643408.99993008,59.917429072528286,10.681212369488577
80014198,TB,113,2,594412.000000677,6642176.99993007,59.90627738170599,10.687997846275548
80011105,TB,181,1,594469.000000678,6641857.99993007,59.903401151872636,10.688871015185878
80011075,TB,181,1,594718.600000679,6642288.09993007,59.907204276465826,10.693527566299606
80014139,TB,142,3,593945.000000673,6641741.99993007,59.90247963382362,10.679455321859542
80011083,TB,111,2,594493.000000678,6641871.99993007,59.903521312931396,10.689306241299276
80014147,TB,181,1,593934.000000673,6641796.99993007,59.90297579278169,10.679283700271014
80014821,TB,111,3,594056.000000674,6641287.99993007,59.8983794546647,10.68123267906645
80013019,TB,136,3,594706.000000679,6642200.99993007,59.90642540605438,10.693262587348281
80014805,TB,136,3,594240.000000676,6641811.99993007,59.90304064736044,10.684758213422258
80012993,TB,111,2,594679.000000679,6642124.99993007,59.90574946764414,10.692745370098578
80014864,TB,181,1,594097.000000675,6641522.99993007,59.90047935751539,10.682071844337496
80013078,TB,199,1,594646.000000679,6641980.99993007,59.90446457118664,10.69208990124195
80013027,TB,181,1,594727.00000068,6642184.99993007,59.906276977191304,10.693630543670379
80014856,FA,111,1,594094.000000675,6641512.99993007,59.90039028632673,10.682013704304671
80013051,TB,111,3,594633.000000679,6642017.99993007,59.904799645851774,10.69187450028826
80013108,TB,124,2,594571.000000678,6641982.99993007,59.90449972046313,10.690750637945316
80014899,TB,111,2,594085.000000675,6641598.99993007,59.901164233911615,10.68189193620013
80013116,TB,181,1,594544.000000678,6641994.99993007,59.90461361433931,10.690273648567487
80014872,TB,111,3,594053.000000674,6641594.99993007,59.90113562693291,10.681318366735983
80014880,TB,181,1,594033.000000674,6641605.99993007,59.90123891598398,10.6809660105273
80013094,TB,181,1,594668.900000679,6641981.29993007,59.90446200989688,10.692499238367864
80014910,TB,111,2,593784.000000672,6641259.99993007,59.89819004274596,10.67636049573681
80013140,TB,113,2,594629.000000679,6642148.99993007,59.90597635069538,10.691862845526986
80014929,TB,181,1,593770.000000672,6641270.99993007,59.89829195522806,10.676115349963574
80013124,TB,136,2,594322.000000676,6641813.99993007,59.90303986104616,10.68622432366524
80014902,TB,181,1,594074.000000674,6641608.99993007,59.901256497182764,10.681699934077773
80013132,TB,181,1,594337.000000676,6641825.99993007,59.90314413777002,10.68649781008643
80013183,TB,111,2,594564.000000678,6642153.99993007,59.906036132312195,10.690703588647745
80014945,TB,111,2,594091.000000675,6641401.99993007,59.89939468664038,10.681909722324958
80013159,TB,111,2,594642.000000679,6642137.99993007,59.90587463840891,10.692090129021055
80014937,TB,111,3,594452.000000678,6641859.99993007,59.903422994880415,10.688568162788435
80013167,TB,113,2,594579.000000678,6642190.99993007,59.90636478650091,10.690988524826619
80013205,TB,181,1,594550.000000678,6642134.99993007,59.905868806964406,10.690444741014486
80014988,TB,111,2,594097.000000675,6641468.99993007,59.89999467898809,10.682047332380826
80013213,TB,111,2,594478.000000678,6641952.99993007,59.904251762763415,10.6890751397022
80013191,FA,113,2,594535.000000678,6642132.99993007,59.905854293453565,10.690175781966516
80014953,TB,181,1,594092.000000675,6641410.99993007,59.89947523839865,10.681931673576669
80014961,TB,111,2,594053.000000674,6641654.99993007,59.90167415873466,10.681345591742865
80013248,TB,181,1,593704.000000672,6641559.99993007,59.90090088393674,10.675066835048352
80014996,TB,111,2,594091.000000675,6641367.99993007,59.89908951860766,10.681894290933018
80013221,TB,111,2,593692.000000671,6641547.99993007,59.900795902072026,10.674847004201819
80013272,TB,111,2,593702.000000672,6641650.99993007,59.901718113973324,10.675072237470165
80015046,TB,122,3,594026.000000674,6641281.99993007,59.898332437841006,10.680693982781667
80015011,TB,111,3,594091.000000675,6641441.99993007,59.89975370783399,10.681927877327142
80015070,TB,181,,594047.000000674,6641462.99993007,59.89995222428303,10.68115127527484
80013329,TB,659,2,594809.00000068,6642260.99993007,59.9069402755577,10.695130654422035
80015097,TB,122,2,594052.900000674,6641401.69993007,59.89940067941748,10.681228877202859
80013302,TB,531,1,594841.00000068,6642296.99993007,59.9072560365053,10.695718982443278
80015054,TB,181,1,594011.000000674,6641287.99993007,59.89838970844637,10.68042871624851
80015062,FA,121,2,594060.000000674,6641466.99993007,59.89998516339084,10.681385357033635
80013345,TB,181,1,594608.000000679,6642142.99993007,59.905927314160195,10.691484839874152
80013353,TB,122,2,594704.000000679,6642311.99993007,59.90742214206435,10.693277581750484
80013418,TB,111,2,594567.000000678,6642103.99993007,59.905586670621396,10.69073437968892
80015178,TB,111,2,593933.000000673,6641161.99993007,59.89727655130905,10.678978094032601
80013361,TB,111,2,593460.00000067,6641239.99993007,59.89808403480417,10.670562953356537
80015151,GR,181,2,594450.000000677,6641669.99993007,59.90171810858662,10.688445842373055
80013477,TB,113,2,594459.800000678,6641940.59993007,59.90414463392564,10.688744273442307
80013426,TB,111,2,594428.000000677,6641415.99993007,59.89944336671998,10.687937050656968
80015194,TB,111,1,594658.800000679,6641794.79993007,59.902790400928055,10.692233578797502
80013337,TB,121,2,594596.000000678,6642125.99993007,59.905777482733825,10.691262641623128
80015267,FA,111,2,594173.000000675,6641749.99993007,59.90249946292743,10.683532865234179
80013566,FA,111,2,594611.000000679,6642503.99993007,59.909166772341294,10.69170329582526
80015232,GR,181,1,593959.000000673,6641184.99993007,59.89747707019409,10.679453013630868
80013485,TB,181,1,594455.000000677,6641915.99993007,59.90392493572581,10.688647290877643
80013574,TB,113,2,594652.000000679,6642402.99993007,59.90825084419061,10.692389884168387
80012055,TB,111,2,594872.000000681,6641828.99993007,59.903048394871426,10.696058706556734
80012004,TB,181,1,594388.000000677,6641425.99993007,59.89954227293116,10.687226949727327
80012012,TB,181,1,594346.000000676,6641409.99993007,59.899408269367285,10.686469278900317
80012020,TB,111,2,594809.00000068,6641884.99993007,59.90356550206629,10.694958626721839
80012098,FA,641,2,595015.000000682,6641807.99993007,59.90282700481804,10.698604229705632
80012063,TB,121,2,594872.000000681,6641804.99993007,59.90283298383369,10.696047720554256
80012071,TB,121,2,594865.00000068,6641798.99993007,59.90278074055029,10.695919897648459
80012144,TB,124,2,594949.000000681,6641733.99993007,59.90217801446462,10.697391036971696
80012152,TB,619,1,595039.000000682,6641776.99993007,59.9025432385421,10.699018848155381
80012128,FA,641,1,595021.400000682,6641836.09993007,59.90307774104575,10.698731468341105
80012136,GR,181,1,594933.000000681,6641740.99993007,59.90224452418462,10.697108359477246
80012217,FA,181,1,594569.000000678,6641543.99993007,59.90055994069142,10.690514595061577
80012225,TB,112,2,594486.000000678,6641431.99993007,59.89957369862159,10.688980590557975
80014430,TB,142,3,593879.000000673,6641650.99993007,59.90167788130647,10.678234812936727
80012284,TB,181,1,593890.000000673,6643529.99993008,59.91854039834177,10.679282996499468
80014449,TB,142,3,593919.000000673,6641654.99993007,59.901704680833156,10.678951330469108
80012292,TB,111,1,593905.000000673,6643545.99993008,59.91868059083636,10.679558404092113
80012241,TB,113,3,593960.000000674,6643544.99993008,59.91865908621376,10.680541171506938
80012470,TB,113,2,593975.000000674,6641092.99993007,59.89664767712185,10.679697161774357
80012357,TB,113,2,594631.000000679,6642247.99993007,59.90686446389609,10.691943798368017
80014473,TB,111,2,594535.100000678,6641697.69993007,59.90194724136713,10.689979004416893
80014457,TB,111,3,594427.000000677,6641461.99993007,59.89985646863931,10.687940137222832
80012306,TB,999,1,593999.000000674,6643554.99993008,59.91873995256361,10.681242904463883
80012403,TB,111,2,593737.000000672,6641652.99993007,59.90172811548864,10.675698510680599
80014511,TB,111,2,594377.000000677,6642026.99993007,59.904939065525966,10.687304078473845
80012527,TB,111,2,594624.000000679,6642087.99993007,59.905429993499666,10.691745641258796
80012373,TB,121,2,593722.000000672,6641700.99993007,59.90216234952798,10.675452199597641
80014503,TB,111,2,594385.000000677,6642061.99993007,59.90525137780225,10.687462974311776
80012381,GR,181,1,593748.000000672,6641706.99993007,59.90221029635523,10.675919479200678
80012519,TB,111,2,594595.000000678,6642071.99993007,59.90529303617606,10.691220121070407
80014546,TB,181,1,594405.000000677,6642080.99993007,59.905417336191356,10.687829019508863
80014554,TB,111,2,594294.000000676,6641906.99993007,59.903880983131714,10.685766324394791
80012578,TB,641,4,594304.000000676,6642304.99993007,59.90745094758078,10.686126140465362
80012438,TB,111,2,594331.000000676,6641772.99993007,59.90266980782056,10.68636647763913
80014538,TB,111,2,594393.000000677,6642098.99993007,59.90558164085052,10.687622784228024
80012446,TB,142,3,594310.000000676,6641754.99993007,59.902513049219685,10.685983057164076
80012543,TB,122,2,593734.000000672,6641610.99993007,59.90135182364705,10.675625914573324
80014570,TB,111,2,594277.000000676,6641878.99993007,59.903633553798315,10.685449818288813
80012713,TB,181,1,593951.000000673,6641003.99993007,59.8958543176726,10.679228078276612
80012721,TB,111,3,593894.000000673,6641013.99993007,59.89595704467549,10.678214329596173
80014589,TB,122,3,594764.00000068,6642241.99993007,59.90678008119111,10.694317800682635
80012594,TB,671,1,594146.000000675,6642364.99993007,59.90802556690606,10.683329836413408
80012691,TB,123,2,594045.000000674,6641136.99993007,59.897026655567124,10.680967662238613
80012705,TB,111,2,593933.000000673,6641022.99993007,59.89602895020464,10.678915124245565
80014619,TB,181,1,594748.00000068,6642204.99993007,59.90645166404494,10.694014958042256
80012799,IG,181,1,594730.00000068,6642043.99993007,59.90501074744258,10.693619695144438
80012802,TB,113,2,594653.000000679,6642107.99993007,59.90560285060195,10.692272992863307
80014627,TB,136,3,594219.000000676,6641890.99993007,59.90375450886492,10.6844188935042
80014597,TB,111,2,594754.00000068,6642213.99993007,59.90653106517473,10.694126294004082
80012772,TB,121,2,594693.000000679,6642062.99993007,59.905189775317005,10.692967213687272
80014600,TB,181,1,594742.00000068,6642198.99993007,59.906399189213346,10.69390499431451
80012845,TB,113,2,594607.000000679,6641995.99993007,59.9046081481979,10.691399857773046
80014686,TB,111,2,594277.000000676,6641809.99993007,59.90301424371157,10.68541843074531
80014643,TB,121,2,594203.000000675,6641851.99993007,59.90340811726694,10.684115267217692
80012829,TB,311,3,594985.000000681,6642413.99993007,59.90827303262229,10.698345965588448
80014678,TB,122,3,594257.000000676,6641839.99993007,59.90328807842234,10.685074708693453
80014724,TB,111,2,594341.000000676,6641895.99993007,59.90377150839859,10.686601147809764
80012888,TB,181,1,594555.000000678,6642059.99993007,59.90519449987472,10.690499867082504
80012853,TB,181,1,594594.000000678,6641983.99993007,59.90450342323877,10.691162082102165
80012861,TB,113,2,594567.000000678,6642058.99993007,59.90518277396539,10.690713843621536
80014694,TB,111,3,594412.000000677,6641695.99993007,59.90196016808763,10.68777871775005
80012934,TB,111,2,594524.000000678,6642079.99993007,59.90538111323165,10.689955038190602
80014759,TB,181,1,594435.000000677,6641859.99993007,59.903426886203434,10.688264398665996
80012896,TB,112,2,594537.000000678,6642042.99993007,59.90504604163213,10.690170462204023
80014732,TB,181,1,594342.000000676,6641875.99993007,59.90359176968988,10.686609912151205
80014740,TB,329,2,594421.000000677,6641853.99993007,59.90337623731799,10.688011506379535
80014783,TB,111,3,594469.000000678,6641809.99993007,59.90297032821448,10.688849136124055
80014791,TB,181,1,594475.000000678,6641824.99993007,59.90310358680634,10.688963183065786
80012977,TB,181,1,594621.000000679,6642218.99993007,59.90660646888455,10.691751852254503
80012942,TB,111,2,594545.000000678,6642071.99993007,59.90530449743088,10.690326647935326
80012950,TB,124,3,594480.000000678,6642044.99993007,59.905077049816214,10.689152821639574
80014767,FA,122,2,594024.000000674,6641215.99993007,59.89774050802656,10.680628319960004
80012969,TB,111,3,594622.000000679,6642198.99993007,59.90642673002516,10.69176058923594
80015798,TB,136,3,593570.000000671,6641904.99993007,59.90402786270834,10.672828373491043
80015844,TB,181,1,594299.000000676,6641810.99993007,59.903018191762364,10.685811987928108
80015852,TB,111,2,594702.000000679,6642251.99993007,59.9068840731646,10.693214416676108
80015879,TB,122,2,594675.000000679,6642236.99993007,59.90675563834032,10.692725064824465
80015917,FA,122,2,593634.000000671,6641802.99993007,59.90309783596808,10.67392590203048
80015887,TB,136,3,593845.000000673,6641729.99993007,59.90239468364293,10.67766308184986
80015909,FA,124,2,593641.000000671,6641772.99993007,59.90282698051152,10.674037426702702
80015968,FA,122,2,593621.000000671,6641864.99993007,59.90365727080404,10.67372161954612
80016026,TB,181,1,594843.00000068,6642207.99993007,59.90645676111536,10.695713984869245
80015984,FA,122,3,593589.000000671,6641859.99993007,59.90361965287033,10.6731475618974
80016018,FA,111,2,594809.00000068,6642220.99993007,59.906581257198155,10.695112351664395
80017677,TB,121,2,594825.00000068,6641803.99993007,59.90283481260779,10.695207462509865
80016050,TB,111,2,593723.000000672,6641689.99993007,59.90206339126944,10.675465093527416
80017669,TB,181,1,594799.00000068,6641739.99993007,59.90226635725921,10.694713619186647
80016034,TB,121,2,594782.00000068,6642202.99993007,59.9064259030411,10.694621624794385
80017707,TB,181,1,594849.00000068,6641777.99993007,59.902595934203575,10.695624398356955
80016069,TB,111,2,594753.70000068,6642182.89993007,59.90625199714375,10.694106711249756
80017685,TB,181,1,594821.00000068,6641813.99993007,59.90292548651246,10.69514056513604
80017693,TB,111,2,594853.00000068,6641769.99993007,59.9025232109819,10.695692209049486
80017731,TB,181,1,594696.000000679,6641765.99993007,59.90252337125156,10.692885113501625
80017723,FA,111,1,594688.000000679,6641757.99993007,59.90245340340672,10.692738515089758
80017790,TB,181,1,594791.00000068,6641807.99993007,59.90287852696986,10.694601776430648
80017820,TB,122,2,593775.000000672,6641932.99993007,59.90423263523059,10.676504170958848
80017758,TB,181,,594810.00000068,6641828.99993007,59.903062646267614,10.694950877286955
80017774,TB,111,2,594772.00000068,6641813.99993007,59.902936744372624,10.694265025560135
80017766,TB,121,2,594799.00000068,6641831.99993007,59.903092100166226,10.694755699023935
80017839,TB,111,2,593932.000000673,6641536.99993007,59.90064260787714,10.679130137006183
80017901,TB,111,2,594617.800000679,6641571.59993007,59.90079647723908,10.691399098449
80017871,FA,121,2,593850.000000673,6641842.99993007,59.90340778291163,10.677803590448317
80017928,TB,111,2,594875.000000681,6641934.99993007,59.90399910367597,10.696160836201802
80017979,TB,121,2,594563.000000678,6641529.99993007,59.90043565887108,10.690401007002022
80017952,TB,142,2,594021.000000674,6641743.99993007,59.90248027385555,10.68081420026215
80017995,TB,136,2,593984.000000674,6641815.99993007,59.90313494175485,10.680185731851978
80017987,TB,142,2,594009.000000674,6641652.99993007,59.9016662346436,10.680558509872311
80017014,TB,111,2,594503.500000678,6641683.39993007,59.901826130490214,10.689407865986995
80016980,FA,121,2,593847.000000673,6641599.99993007,59.901227407735476,10.677639957881315
80017049,TB,111,2,594420.000000677,6641644.99993007,59.901500587054855,10.687898427245067
80017022,FA,122,2,594090.000000675,6641329.99993007,59.898748676437,10.68185917844823
80017111,FA,122,2,594015.000000674,6641593.99993007,59.9011353111492,10.680638955065628
80017081,TB,122,2,594055.000000674,6641935.99993007,59.90419582605411,10.681508847142
80017162,TB,122,2,593963.000000674,6641579.99993007,59.90102149813258,10.679703507791924
80017154,TB,181,1,593998.000000674,6641585.99993007,59.901067379834316,10.680331582793675
80017146,FA,122,2,593992.000000674,6641588.99993007,59.90109567319901,10.680225739411208
80017189,TB,122,2,593899.000000673,6641563.99993007,59.90089245824221,10.678552754240473
80017197,TB,122,2,593871.000000673,6641550.99993007,59.90078214684248,10.67804658519908
80017170,TB,122,3,593927.300000673,6641576.79993007,59.90100090428535,10.6790641961651
80017243,TB,121,2,593659.000000671,6641232.99993007,59.89797609044968,10.674115074305046
80017278,TB,111,2,594702.000000679,6641644.99993007,59.90143596163736,10.6929370364168
80017200,TB,122,2,593815.000000672,6641590.29993007,59.90114762160816,10.677063810881208
80017227,TB,121,2,593650.000000671,6641229.99993007,59.89795120620253,10.673952928060837
80017324,TB,112,3,594997.000000681,6642005.99993007,59.904608288238066,10.69837336341726
80017332,TB,182,1,594990.000000681,6641986.99993007,59.9044393664501,10.69823957122215
80017286,TB,181,1,594684.000000679,6641640.99993007,59.90140419050467,10.692613596571315
80017294,TB,111,2,593967.000000674,6641552.99993007,59.90077824772947,10.679762737238894
80017367,TB,111,3,594524.000000678,6641994.99993007,59.90461819697104,10.68991626652538
80017340,TB,121,2,593809.000000672,6641635.99993007,59.90155916835193,10.676977289242265
80017359,TB,181,1,593809.000000672,6641641.99993007,59.90161302165064,10.676980004715594
80015445,TB,111,2,594392.000000677,6641600.99993007,59.901112071156625,10.687378101740881
80017383,TB,112,2,594745.00000068,6641796.99993007,59.90279036219975,10.693774813794008
80017375,TB,181,1,594535.000000678,6641991.99993007,59.90458875018799,10.690111458130044
80015429,TB,111,2,594187.000000675,6641700.99993007,59.90205646700426,10.683760750772436
80015496,TB,111,2,594055.000000674,6641489.99993007,59.9001927402991,10.681306459066317
80015526,TB,111,2,593714.000000672,6641925.99993007,59.904183666462856,10.675410994728743
80015461,TB,121,2,594195.000000675,6641843.99993007,59.90333813961511,10.683968683158959
80017391,TB,181,1,594752.00000068,6641807.99993007,59.90288748492756,10.69390491924688
80017413,TB,121,2,594717.000000679,6641721.99993007,59.9021236302684,10.693240233209533
80017405,TB,111,2,594736.00000068,6641699.99993007,59.90192180794145,10.693569664692577
80015488,TB,181,1,594181.000000675,6641852.99993007,59.903422115201785,10.683722614398475
