building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80554346,TB,661,1,598261.000000707,6645430.99993006,59.934583722336846,10.758321940742725
80554338,FA,212,1,598290.000000707,6645532.99993006,59.935492268419324,10.758889074943252
80554206,TB,143,6,598453.000000709,6645558.99993006,59.93568670874921,10.761816714779403
80554192,TB,142,4,598486.000000709,6645507.99993006,59.93522109269575,10.762382634284592
80554184,TB,142,5,598511.000000709,6645479.99993006,59.93496381410012,10.762816417559776
80554249,TB,143,5,598390.000000708,6645570.99993006,59.93580945758974,10.760695660377674
80554230,TB,142,5,598390.000000708,6645522.99993006,59.93537865233359,10.760672821396936
80554222,TB,142,5,598420.000000708,6645541.99993006,59.935542015171606,10.761218413817415
80554516,TB,122,3,598371.000000708,6645008.99993006,59.930769979299825,10.760088529759184
80554494,TB,613,3,598385.000000708,6645100.99993006,59.93159234831571,10.760382643732072
80554486,FA,611,3,598323.000000707,6645021.99993006,59.93089810975013,10.759236348365373
80554532,TB,311,2,598383.600000708,6645038.09993006,59.93102814766341,10.760327689982725
80554524,TB,311,3,598411.900000708,6645015.69993006,59.93082034853126,10.76082311161193
80558457,TB,211,2,598437.000000708,6645063.99993006,59.9312478523472,10.761294948269065
80554834,TB,142,4,598823.000000711,6645467.99993006,59.93478140856418,10.768390706602716
80558155,TB,142,5,598589.00000071,6645584.99993006,59.935887544782844,10.764261486884783
80554400,TB,211,3,598376.000000708,6645607.99993006,59.936144879266166,10.760462870376987
80554354,TB,181,1,598350.000000708,6645512.99993006,59.935298450069794,10.759952665777805
80554478,TB,311,5,598326.000000708,6645564.99993006,59.935770883495145,10.75954815303546
80554451,TB,211,1,598275.000000707,6645457.99993006,59.93482271206778,10.758585155892707
80554958,TB,142,4,599159.000000714,6645437.99993005,59.934431442515574,10.774385525631805
80554931,FA,142,4,599117.000000714,6645444.99993005,59.9345043720501,10.77363773811813
80554923,TB,142,4,599146.000000714,6645422.99993005,59.93429994477052,10.77414583779577
80558562,TB,142,4,598538.200000709,6645224.09993006,59.93266058278274,10.763180953935626
80558597,TB,181,1,598498.000000709,6645253.99993006,59.93293854842778,10.762476276809279
80558589,FA,142,3,598515.000000709,6645247.99993006,59.93288063430736,10.762777440874832
80554966,TB,142,4,599128.000000714,6645456.99993005,59.93460942668773,10.773840218495357
80554877,TB,142,4,598833.000000712,6645541.99993006,59.9354431656205,10.76860491985133
80554869,TB,142,5,598837.000000712,6645518.99993006,59.93523577957843,10.76866546641821
80558511,TB,142,4,598531.000000709,6645194.99993006,59.932401128789685,10.763038329779508
80558481,TB,142,3,598489.000000709,6645187.99993006,59.93234834242965,10.762283895263279
80554850,FA,142,4,598836.500000712,6645504.69993006,59.935107555980856,10.768649689221464
80554605,TB,142,4,598770.000000711,6644994.99993005,59.93054890184186,10.76721694132338
80554583,TB,142,4,598807.000000711,6644961.99993005,59.93024385558055,10.767862824361258
80554893,TB,142,4,598819.000000712,6645634.99993006,59.93628120491884,10.768398974936101
80554575,TB,142,4,598848.000000712,6644927.99993005,59.929928871819115,10.768579745606683
80554885,TB,142,5,598823.000000712,6645593.99993006,59.93591226769808,10.76845092168016
80558538,TB,136,3,598552.000000709,6645202.99993006,59.932467908300026,10.763417692113482
80555946,TB,142,4,598406.000000708,6645189.99993006,59.932386119766605,10.760800528967271
80555938,TB,142,4,598393.000000708,6645195.99993006,59.93244307439384,10.76057089945611
80555911,TB,142,4,598379.000000708,6645201.99993006,59.93250026734156,10.760323385716458
80557019,TB,111,2,598445.000000709,6645463.99993006,59.93483598507648,10.761628407317186
80557000,TB,311,5,598621.00000071,6645655.99993006,59.93651711857631,10.764867677215257
80556004,TB,142,5,598694.00000071,6645361.99993006,59.93386096550336,10.766033005063537
80556071,TB,142,4,598869.000000712,6645284.99993006,59.93312793655085,10.769125909909128
80557043,TB,239,3,598680.00000071,6645712.99993006,59.937014572906826,10.765950127849784
80556063,TB,143,5,598836.000000712,6645207.99993005,59.932444771472994,10.768498951679172
80556055,TB,143,5,598803.000000711,6645132.99993006,59.93177955339117,10.767872974795853
80557035,TB,143,4,598649.00000071,6645687.99993006,59.93679761879361,10.76538373982224
80556047,TB,143,5,598774.000000711,6645055.99993005,59.93109542336902,10.767317598622396
80555970,TB,142,4,598433.000000708,6645179.99993006,59.93228992070055,10.761278620733446
80555962,TB,142,4,598419.000000708,6645183.99993006,59.932329164742576,10.761030157685632
80555954,TB,143,5,598436.000000708,6645143.99993006,59.93196610015237,10.761315137605465
80555997,TB,142,4,598460.000000709,6645167.99993006,59.932175769694446,10.761755757631764
80555989,TB,142,4,598448.000000709,6645174.99993006,59.932241462203095,10.761544490496005
80556160,TB,142,4,598917.000000712,6645385.99993006,59.93402289982968,10.77003263414351
80556209,TB,142,5,598646.00000071,6645398.99993006,59.934204536716535,10.765192216191625
80556195,TB,142,5,598685.00000071,6645385.99993006,59.93407852292495,10.76588350044771
80556187,TB,142,5,598637.00000071,6645379.99993006,59.93403616431853,10.76502219523851
80556101,TB,142,5,598880.000000712,6645316.99993005,59.93341249965492,10.769337929772016
80556098,TB,142,4,598873.000000712,6645298.99993005,59.933252627891434,10.769204137596413
80556152,TB,142,4,598909.000000712,6645371.99993006,59.933899169097174,10.769882865104252
80556144,TB,142,4,598904.000000712,6645354.99993005,59.93374779298807,10.769785314572303
80556136,TB,142,3,598893.000000712,6645342.99993006,59.93364273203098,10.769582852209913
80556292,TB,143,6,598699.000000711,6645528.99993006,59.93535860710527,10.766202130239831
80556330,TB,143,5,598659.00000071,6645171.99993006,59.93216407909394,10.765316425908356
80556322,TB,142,5,598570.00000071,6645187.99993006,59.932328976982184,10.763732444432081
80556314,TB,142,5,598711.300000711,6645555.19993006,59.93559080797567,10.76643462158165
80556241,TB,142,5,598660.00000071,6645432.99993006,59.93450633815639,10.765458817035984
80557264,TB,311,5,598337.000000708,6644964.99993006,59.93038318764349,10.759459607269848
80556233,TB,142,4,598695.00000071,6645412.99993005,59.934318455375106,10.766075228231111
80556225,TB,142,5,598652.00000071,6645415.99993006,59.934355676905554,10.765307631616796
80556217,TB,142,4,598689.00000071,6645396.99993006,59.9341762909582,10.765960286667621
80557310,TB,219,3,598410.000000708,6644956.99993006,59.93029396290106,10.76076120885315
80556128,TB,142,4,598887.000000712,6645332.99993005,59.93355442113342,10.76947076695296
80557396,TB,142,3,598376.000000708,6644937.99993006,59.93013155241494,10.760144176649062
80556276,TB,143,5,598687.00000071,6645501.99993006,59.93511915388849,10.76597462582299
80555075,TB,142,4,598489.000000709,6645282.99993006,59.933200977456835,10.76232913392034
80558686,TB,142,4,598540.000000709,6645311.99993006,59.93344906374279,10.76325502438394
80558678,TB,142,4,598560.000000709,6645283.99993006,59.93319297818493,10.763599359071646
80554745,TB,143,5,598757.000000711,6645216.99993006,59.932544485768084,10.76709046522562
80555067,TB,142,4,598478.000000709,6645266.99993006,59.933060004501044,10.762124793688372
80558651,TB,181,1,598536.000000709,6645300.99993006,59.93335129408103,10.7631782478178
80558716,FA,142,4,598564.000000709,6645302.99993006,59.93336254838532,10.7636799491183
80558708,TB,181,1,598524.000000709,6645312.99993006,59.93346186438526,10.762969358039902
80555091,TB,142,3,598541.000000709,6645508.99993006,59.935216919035526,10.76336677879547
80555083,TB,143,5,598483.000000709,6645336.99993006,59.93368706701954,10.762247545402547
80558627,TB,142,4,598524.000000709,6645269.99993006,59.933075935011104,10.762948873607861
80555016,TB,143,7,598956.000000712,6645040.99993005,59.93091713893333,10.770565053195163
80558619,TB,662,1,598551.000000709,6645229.99993006,59.932710475147736,10.763412673952077
80555008,TB,143,7,598922.000000712,6645005.99993005,59.93061117345682,10.769940310747478
80554737,TB,143,5,598731.000000711,6645142.99993005,59.931886559089556,10.766590173140958
80555059,TB,142,4,598470.000000709,6645249.99993006,59.93290933929959,10.761973630022998
80554729,TB,142,3,598678.00000071,6645059.99993005,59.931154320009455,10.765602774656601
80558643,TB,142,4,598529.000000709,6645292.99993006,59.933281166947374,10.763049249481618
80555040,TB,142,4,599185.000000714,6645408.99993005,59.934164909153324,10.774836609609183
80558635,TB,142,4,598547.000000709,6645255.99993006,59.93294478428147,10.763353528315186
80555032,TB,142,4,599178.000000714,6645392.99993005,59.934022993206696,10.774703747110651
80555199,TB,142,5,598668.00000071,6645453.99993006,59.934692899572454,10.765611912337622
80558775,TB,142,5,598600.00000071,6645384.99993006,59.934089894325616,10.764362862870112
80558821,TB,142,4,598624.00000071,6645438.99993006,59.93456880614328,10.764817837503678
80558813,TB,142,5,598596.00000071,6645454.99993006,59.93471910793199,10.764324699637712
80555105,TB,142,5,598523.000000709,6645547.99993006,59.93557125190963,10.763063432599361
80558740,TB,142,4,598571.00000071,6645316.99993006,59.93348652547798,10.763811808788637
80558783,TB,142,5,598579.80000071,6645433.29993006,59.93452822413159,10.764024624879044
80558732,TB,181,1,598536.000000709,6645329.99993006,59.93361157199097,10.76319206478869
80555121,TB,143,5,598546.000000709,6645538.99993006,59.93548497622311,10.76347049988328
80555113,TB,142,4,598555.000000709,6645501.99993006,59.93515074523556,10.763613830758546
80558724,TB,142,4,598546.000000709,6645325.99993006,59.93357328039699,10.763368998841035
80555180,TB,143,6,598674.00000071,6645484.99993006,59.934969690572686,10.765734011674049
80555172,TB,142,5,598655.00000071,6645462.99993006,59.93477678785626,10.765383706545837
80558767,TB,142,5,598552.000000709,6645344.99993006,59.93374237243948,10.763485356820155
80555164,TB,142,5,598639.00000071,6645466.99993006,59.93481651842237,10.765099460663084
80558759,TB,181,1,598582.00000071,6645308.99993006,59.9334120934559,10.764004718687195
80555156,TB,143,4,598561.000000709,6645532.99993006,59.935427538134114,10.76373591522789
80558929,TB,143,5,598645.00000071,6645564.99993006,59.93569464079273,10.765253517780954
80558910,TB,142,5,598674.00000071,6645546.99993006,59.9355261458765,10.765763596442678
80555350,TB,142,5,598371.000000708,6645145.99993006,59.93199957046382,10.760153684147799
80558902,TB,143,5,598637.00000071,6645547.99993006,59.935543979352694,10.765102327783776
80555342,TB,661,3,598409.000000708,6645067.99993006,59.9312904395097,10.760796134120556
80558899,TB,142,5,598663.00000071,6645522.99993006,59.93531337772878,10.765555410257042
80555393,TB,143,4,598418.000000708,6645117.99993006,59.931737046102775,10.760980869677002
80558953,TB,142,4,598705.500000711,6645620.59993006,59.936179167684315,10.766362106860132
80558937,FA,142,5,598685.00000071,6645570.99993006,59.935738913677035,10.765971785314052
80555377,TB,142,4,598400.000000708,6645123.99993006,59.93179519485934,10.760661829685878
80558872,TB,142,5,598651.00000071,6645493.99993006,59.93505597319691,10.765326956685673
80558864,TB,143,5,598617.00000071,6645509.99993006,59.935207712860574,10.764726504863678
80558856,TB,142,4,598633.00000071,6645452.99993006,59.9346923033343,10.764985475412315
80558848,TB,142,5,598605.00000071,6645479.99993006,59.93494133176491,10.764497581601976
80555334,TB,142,4,598416.000000708,6645088.99993006,59.931477245406015,10.760931305310015
80558880,TB,143,5,598627.00000071,6645528.99993006,59.935375846246835,10.7649144153673
80559135,TB,142,4,598913.000000712,6645273.99993005,59.93301865237503,10.769907531117116
80558945,FA,142,5,598654.00000071,6645587.99993006,59.935898913153494,10.765425456933853
80555512,TB,143,5,598677.00000071,6645091.99993006,59.931441762371705,10.765600157778545
80559119,TB,239,1,598858.000000712,6645162.99993006,59.93203561640023,10.768870876509231
80559100,TB,142,4,598859.000000712,6645143.99993005,59.93186485010211,10.768879678422788
80555415,TB,181,1,598436.000000709,6645128.99993006,59.93183147347918,10.761307998942419
80555407,TB,142,3,598434.000000708,6645111.99993006,59.93167937426696,10.7612641425699
80558961,TB,661,5,598664.70000071,6645619.69993006,59.93618086146234,10.76563195455229
80555466,TB,181,1,598450.000000709,6645124.99993006,59.93179222892902,10.76155645794062
80559003,TB,142,4,598712.500000711,6645714.89993006,59.937023840866225,10.766532323674035
80555458,TB,142,3,598461.000000709,6645104.99993006,59.93161009889167,10.761743650893289
80555431,TB,239,1,598438.000000709,6645085.99993006,59.93144506597123,10.761323300866623
80558996,TB,142,4,598704.000000711,6645695.99993006,59.936856248095374,10.766371271869076
80555636,TB,142,4,598930.000000712,6645394.99993005,59.93410055474595,10.770269433567512
80559259,TB,142,4,598464.000000709,6645228.99993006,59.932722295639785,10.761856330560903
80555628,TB,142,4,599167.000000714,6645379.99993005,59.93390896483702,10.774500788121694
80555660,TB,142,4,598974.000000713,6645419.99993005,59.93431436593107,10.771068302867013
80559283,TB,142,3,598498.000000709,6645209.99993006,59.932543643815364,10.762455322303193
80555652,FA,142,4,598959.000000712,6645409.99993005,59.934228217688805,10.770795253010858
80559275,TB,142,4,598484.000000709,6645217.99993006,59.93261879050012,10.762208763458155
80555644,TB,142,4,598945.000000712,6645402.99993005,59.934168753961636,10.770541524127967
80559267,TB,142,4,598459.000000709,6645203.99993006,59.932499112521214,10.761755011706633
80559194,TB,142,4,598418.000000708,6645252.99993006,59.932948686273505,10.761045107903385
80555555,TB,142,4,599077.000000713,6645453.99993006,59.93459476660833,10.772926674312576
80559178,TB,136,4,598386.000000708,6645240.99993006,59.932848625739354,10.760467121868185
80559151,TB,181,1,598956.000000712,6645357.99993005,59.933762234812534,10.77071671847128
80555547,TB,142,4,599044.000000713,6645440.99993005,59.934486023755085,10.772330261359489
80559232,TB,612,2,598435.000000708,6645245.99993006,59.93288180029968,10.761345798674771
80555601,TB,142,4,599152.000000714,6645391.99993005,59.93402027473925,10.774238280525395
80559224,TB,181,1,598409.000000708,6645212.99993006,59.93259183101145,10.760865122477263
80555598,TB,142,5,599138.000000714,6645404.99993005,59.934140318600306,10.773994134728964
80559216,TB,142,4,598415.000000708,6645226.99993006,59.9327160497996,10.760979085035691
80555571,TB,142,4,599101.000000714,6645430.99993005,59.9343825694545,10.773344878940785
80559208,TB,142,4,598426.300000709,6645268.99993006,59.93309030579513,10.761201156779348
80555563,FA,142,4,599091.000000714,6645441.99993005,59.93448369974935,10.773171306477291
80559496,TB,181,1,598945.000000712,6645053.99993005,59.931036455791414,10.770374564264625
80555741,TB,142,4,599110.000000714,6645493.99993005,59.93494583305333,10.773536031352092
80559488,TB,111,1,598937.000000712,6645056.99993005,59.93106530152363,10.77023293875741
80555733,TB,142,4,599095.000000714,6645485.99993006,59.934877640079655,10.773263928359624
